NO_OF_FRAMES	3364
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-07-29, 12:15:23.646	6912.52665900
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
3188	31.87000	239.130	75.789	1387.893	305.702	88.081	1364.432	204.320	95.874	1344.916	249.333	36.121	1347.575	249.544	142.155	1361.671
3189	31.88000	239.352	75.679	1387.946	305.871	88.046	1364.429	204.513	95.644	1344.956	249.576	35.980	1347.736	249.764	142.025	1361.779
3190	31.89000	239.539	75.533	1387.983	306.139	87.973	1364.468	204.681	95.492	1345.044	249.903	35.839	1347.694	249.967	141.844	1361.785
3191	31.90000	239.660	75.378	1388.061	306.270	87.699	1364.509	204.850	95.311	1345.037	250.073	35.654	1347.699	250.150	141.692	1361.904
3192	31.91000	239.886	75.190	1388.108	306.535	87.614	1364.547	205.048	94.986	1345.074	250.234	35.474	1347.714	250.304	141.597	1362.095
3193	31.92000	240.059	75.071	1388.216	306.688	87.529	1364.668	205.263	95.109	1345.327	250.472	35.348	1347.744	250.465	141.417	1362.065
3194	31.93000	240.197	74.832	1388.248	306.854	87.479	1364.732	205.363	95.033	1345.482	250.559	35.250	1347.903	250.653	141.244	1362.247
3195	31.94000	240.288	74.716	1388.302	306.948	87.233	1364.888	205.533	94.684	1345.562	250.744	35.076	1347.979	250.752	141.066	1362.345
3196	31.95000	240.439	74.504	1388.351	307.107	87.230	1364.966	205.647	94.590	1345.566	250.842	34.941	1348.046	250.887	140.906	1362.495
3197	31.96000	240.592	74.380	1388.492	307.184	86.804	1365.075	205.748	94.379	1345.581	250.941	34.720	1348.008	250.926	140.766	1362.672
3198	31.97000	240.672	74.100	1388.585	307.397	86.729	1365.187	205.926	94.252	1345.701	251.080	34.626	1348.101	251.085	140.583	1362.694
3199	31.98000	240.886	73.941	1388.727	307.482	86.555	1365.296	206.096	94.132	1345.874	251.253	34.457	1348.232	251.199	140.476	1362.857
3200	31.99000	240.995	73.760	1388.781	307.610	86.411	1365.487	206.214	93.914	1346.055	251.400	34.326	1348.412	251.327	140.241	1362.964
3201	32.00000	241.120	73.472	1388.990	307.718	86.245	1365.530	206.280	93.805	1346.221	251.560	34.138	1348.554	251.464	140.061	1363.152
3202	32.01000	241.183	73.280	1389.142	307.814	86.107	1365.641	206.441	93.571	1346.287	251.744	33.890	1348.631	251.497	139.926	1363.368
3203	32.02000	241.379	73.102	1389.227	307.938	85.921	1365.781	206.471	93.299	1346.282	251.814	33.658	1348.643	251.580	139.675	1363.512
3204	32.03000	241.422	72.872	1389.363	308.056	85.549	1366.002	206.579	92.908	1346.399	251.902	33.466	1348.784	251.691	139.466	1363.698
3205	32.04000	241.613	72.615	1389.555	308.149	85.530	1366.127	206.687	92.780	1346.605	252.098	33.238	1348.868	251.838	139.166	1363.830
3206	32.05000	241.684	72.277	1389.653	308.294	85.262	1366.294	206.802	92.511	1346.734	252.237	32.905	1348.979	251.945	138.848	1363.955
3207	32.06000	241.798	72.076	1389.729	308.445	84.964	1366.453	206.932	92.169	1346.838	252.301	32.725	1349.075	252.115	138.606	1364.087
3208	32.07000	242.069	71.772	1389.827	308.572	84.566	1366.618	207.093	91.859	1346.939	252.544	32.485	1349.179	252.209	138.290	1364.386
3209	32.08000	242.217	71.417	1390.007	308.767	84.398	1366.803	207.262	91.658	1347.094	252.685	32.240	1349.262	252.344	138.040	1364.422
3210	32.09000	242.443	71.078	1390.091	308.923	84.010	1366.923	207.477	91.176	1347.314	252.900	31.971	1349.318	252.570	137.756	1364.625
3211	32.10000	242.625	70.828	1390.180	309.193	83.779	1367.055	207.660	90.930	1347.519	253.125	31.704	1349.380	252.702	137.587	1364.860
3212	32.11000	242.792	70.553	1390.380	309.330	83.533	1367.147	207.846	90.612	1347.728	253.278	31.390	1349.509	252.836	137.200	1365.006
3213	32.12000	242.873	70.252	1390.499	309.481	83.190	1367.217	207.969	90.376	1347.866	253.450	31.140	1349.622	253.042	136.938	1365.283
3214	32.13000	243.100	69.906	1390.681	309.644	82.963	1367.266	208.195	89.984	1347.956	253.644	30.826	1349.683	253.231	136.544	1365.402
3215	32.14000	243.272	69.547	1390.923	309.758	82.621	1367.431	208.246	89.805	1347.931	253.668	30.526	1349.746	253.388	136.215	1365.513
3216	32.15000	243.405	69.172	1390.971	309.889	82.241	1367.544	208.369	89.520	1348.064	253.800	30.165	1349.774	253.524	135.916	1365.764
3217	32.16000	243.476	68.872	1391.016	309.982	81.935	1367.588	208.512	89.232	1348.164	253.961	29.837	1349.956	253.637	135.601	1365.863
3218	32.17000	243.609	68.472	1391.170	310.144	81.564	1367.743	208.610	89.038	1348.385	254.104	29.528	1350.108	253.738	135.294	1366.033
3219	32.18000	243.703	68.173	1391.328	310.205	81.229	1367.857	208.725	88.848	1348.554	254.146	29.331	1350.245	253.804	134.983	1366.095
3220	32.19000	243.777	67.822	1391.367	310.304	80.929	1367.979	208.764	88.463	1348.529	254.219	28.975	1350.289	253.865	134.649	1366.315
3221	32.20000	243.838	67.539	1391.467	310.325	80.503	1368.074	208.625	86.497	1348.364	254.294	28.652	1350.427	253.975	134.332	1366.427
3222	32.21000	243.861	67.221	1391.527	310.391	80.224	1368.128	208.893	87.800	1348.598	254.255	28.287	1350.436	254.053	133.989	1366.514
3223	32.22000	243.929	66.894	1391.561	310.428	79.886	1368.236	208.909	87.500	1348.660	254.313	28.026	1350.509	254.070	133.671	1366.655
3224	32.23000	243.947	66.588	1391.615	310.437	79.694	1368.354	208.921	87.252	1348.792	254.336	27.655	1350.551	254.024	133.301	1366.729
3225	32.24000	243.886	66.278	1391.669	310.420	79.421	1368.380	209.024	86.912	1348.835	254.307	27.325	1350.573	254.226	133.012	1366.686
3226	32.25000	243.926	65.920	1391.684	310.480	78.868	1368.455	209.028	86.626	1348.704	254.389	26.930	1350.569	254.149	132.719	1366.769
3227	32.26000	243.922	65.614	1391.663	310.533	78.636	1368.421	209.094	86.329	1348.733	254.392	26.595	1350.625	254.229	132.379	1366.816
3228	32.27000	244.014	65.264	1391.630	310.617	78.274	1368.477	209.137	86.197	1348.703	254.494	26.351	1350.649	254.296	132.083	1366.801
3229	32.28000	244.072	64.947	1391.619	310.647	77.836	1368.496	209.197	85.837	1348.775	254.524	26.069	1350.578	254.336	131.852	1366.846
3230	32.29000	244.176	64.648	1391.626	310.754	77.675	1368.461	209.262	85.530	1348.797	254.620	25.802	1350.582	254.453	131.551	1366.804
3231	32.30000	244.239	64.484	1391.570	310.850	77.485	1368.360	209.402	85.329	1348.823	254.596	25.555	1350.541	254.534	131.262	1366.652
3232	32.31000	244.358	64.172	1391.591	310.899	77.123	1368.323	209.450	85.021	1348.753	254.666	25.298	1350.511	254.621	131.036	1366.626
3233	32.32000	244.323	63.973	1391.594	310.961	76.822	1368.292	209.484	84.724	1348.713	254.754	24.967	1350.500	254.707	130.819	1366.595
3234	32.33000	244.381	63.680	1391.526	311.032	76.545	1368.194	209.569	84.399	1348.694	254.728	24.638	1350.432	254.759	130.462	1366.560
3235	32.34000	244.401	63.406	1391.470	311.032	76.377	1368.044	209.575	84.181	1348.581	254.787	24.324	1350.422	254.853	130.247	1366.403
3236	32.35000	244.480	63.177	1391.356	311.096	75.994	1368.032	209.638	83.879	1348.608	254.774	24.115	1350.353	254.869	129.850	1366.415
3237	32.36000	244.464	62.886	1391.363	311.136	75.845	1368.025	209.624	83.688	1348.574	254.848	23.910	1350.313	254.801	129.703	1366.325
3238	32.37000	244.474	62.686	1391.182	311.090	75.425	1367.919	209.640	83.460	1348.466	254.814	23.539	1350.287	254.815	129.454	1366.222
3239	32.38000	244.475	62.427	1391.162	311.073	75.128	1367.810	209.646	83.132	1348.355	254.815	23.354	1350.264	254.876	129.210	1366.084
3240	32.39000	244.447	62.073	1390.988	311.059	74.935	1367.804	209.576	82.830	1348.267	254.843	23.117	1350.151	254.780	128.987	1366.074
3241	32.40000	244.360	61.969	1390.872	311.088	74.714	1367.674	209.546	82.636	1348.213	254.784	22.860	1350.147	254.720	128.699	1365.975
3242	32.41000	244.448	61.613	1390.848	310.982	74.393	1367.586	209.512	82.495	1348.215	254.769	22.638	1350.077	254.729	128.459	1365.915
3243	32.42000	244.431	61.427	1390.714	311.002	74.220	1367.501	209.552	82.184	1348.188	254.753	22.484	1349.969	254.691	128.222	1365.784
3244	32.43000	244.541	61.222	1390.769	311.043	73.927	1367.346	209.582	81.829	1348.066	254.793	22.194	1349.849	254.709	127.995	1365.591
3245	32.44000	244.565	60.969	1390.574	310.996	73.788	1367.174	209.625	81.639	1347.852	254.782	22.036	1349.657	254.798	127.795	1365.442
3246	32.45000	244.611	60.855	1390.483	311.105	73.460	1367.126	209.636	81.437	1347.746	254.723	21.667	1349.595	254.963	127.505	1365.360
3247	32.46000	244.618	60.605	1390.403	311.095	73.361	1366.981	209.592	81.285	1347.728	254.817	21.507	1349.534	254.869	127.415	1365.277
3248	32.47000	244.627	60.396	1390.280	311.107	73.177	1366.817	209.693	81.094	1347.652	254.756	21.300	1349.398	254.960	127.106	1365.054
3249	32.48000	244.595	60.258	1390.171	311.090	72.997	1366.661	209.603	80.849	1347.527	254.761	21.125	1349.290	254.998	126.944	1364.805
3250	32.49000	244.626	60.094	1389.994	311.053	72.638	1366.607	209.663	80.619	1347.445	254.703	20.938	1349.116	254.924	126.786	1364.816
3251	32.50000	244.559	59.850	1389.892	311.100	72.537	1366.486	209.634	80.499	1347.227	254.709	20.707	1349.105	254.939	126.543	1364.667
3252	32.51000	244.570	59.577	1389.794	311.077	72.284	1366.333	209.621	80.298	1347.196	254.665	20.422	1348.912	254.895	126.316	1364.620
3253	32.52000	244.519	59.351	1389.689	311.033	72.035	1366.240	209.578	80.050	1347.139	254.586	20.209	1348.813	254.877	126.040	1364.488
3254	32.53000	244.449	59.105	1389.666	310.982	71.743	1366.145	209.535	79.831	1346.917	254.530	20.081	1348.677	254.819	125.821	1364.455
3255	32.54000	244.436	58.802	1389.458	310.986	71.386	1366.142	209.488	79.694	1346.860	254.574	19.843	1348.604	254.808	125.529	1364.354
3256	32.55000	244.438	58.484	1389.289	310.887	71.213	1365.961	209.466	79.313	1346.798	254.440	19.568	1348.460	254.788	125.355	1364.308
3257	32.56000	244.357	58.259	1389.301	310.863	70.957	1365.874	209.450	79.144	1346.700	254.433	19.263	1348.267	254.713	125.064	1364.319
3258	32.57000	244.313	58.023	1389.174	310.853	70.750	1365.758	209.425	78.875	1346.615	254.412	19.086	1348.142	254.627	124.821	1364.315
3259	32.58000	244.331	57.776	1389.106	310.838	70.503	1365.600	209.410	78.665	1346.574	254.486	18.851	1348.087	254.677	124.591	1364.217
3260	32.59000	244.306	57.485	1389.035	310.837	70.194	1365.510	209.347	78.323	1346.536	254.458	18.636	1347.935	254.581	124.395	1364.143
3261	32.60000	244.315	57.260	1388.971	310.859	69.996	1365.464	209.364	78.047	1346.458	254.487	18.330	1347.743	254.680	124.133	1364.113
3262	32.61000	244.440	56.994	1388.855	310.886	69.794	1365.350	209.400	77.779	1346.272	254.562	18.141	1347.628	254.702	123.958	1364.096
3263	32.62000	244.406	56.806	1388.793	310.934	69.638	1365.208	209.410	77.579	1346.299	254.541	17.986	1347.533	254.755	123.599	1364.040
3264	32.63000	244.548	56.529	1388.659	310.936	69.427	1365.148	209.450	77.430	1346.203	254.590	17.704	1347.544	254.804	123.349	1364.027
3265	32.64000	244.570	56.257	1388.514	310.964	69.169	1365.054	209.417	76.989	1346.154	254.710	17.498	1347.417	254.799	123.134	1364.012
3266	32.65000	244.589	55.977	1388.526	311.019	68.870	1364.945	209.472	76.808	1345.922	254.674	17.269	1347.218	254.811	122.880	1363.947
3267	32.66000	244.643	55.829	1388.378	311.046	68.516	1364.787	209.456	76.666	1345.959	254.726	17.074	1347.075	254.932	122.679	1363.929
3268	32.67000	244.701	55.470	1388.306	311.027	68.401	1364.664	209.514	76.393	1345.884	254.800	16.851	1346.886	254.898	122.420	1363.901
3269	32.68000	244.778	55.250	1388.239	311.161	68.125	1364.561	209.605	76.271	1345.793	254.842	16.653	1346.750	254.986	122.205	1363.840
3270	32.69000	244.869	55.037	1388.115	311.183	67.872	1364.426	209.594	76.027	1345.721	254.927	16.410	1346.665	255.026	122.000	1363.745
3271	32.70000	244.972	54.768	1388.065	311.277	67.777	1364.314	209.657	75.843	1345.771	255.029	16.305	1346.560	254.989	121.837	1363.840
3272	32.71000	244.991	54.558	1387.961	311.388	67.601	1364.207	209.736	75.745	1345.685	255.006	16.139	1346.427	255.076	121.616	1363.829
3273	32.72000	245.167	54.296	1387.863	311.359	67.297	1364.064	209.807	75.581	1345.593	255.038	15.910	1346.252	255.154	121.447	1363.710
3274	32.73000	245.175	54.112	1387.760	311.491	67.117	1363.954	209.924	75.375	1345.643	255.195	15.731	1346.137	255.230	121.122	1363.720
3275	32.74000	245.322	53.913	1387.759	311.576	66.875	1363.906	210.036	75.163	1345.564	255.259	15.595	1346.038	255.297	120.971	1363.620
3276	32.75000	245.369	53.730	1387.637	311.585	66.670	1363.835	210.098	75.069	1345.513	255.271	15.357	1345.890	255.413	120.762	1363.691
3277	32.76000	245.506	53.464	1387.612	311.695	66.530	1363.730	210.202	74.807	1345.509	255.324	15.153	1345.742	255.408	120.584	1363.531
3278	32.77000	245.603	53.193	1387.629	311.836	66.487	1363.681	210.260	74.629	1345.443	255.402	14.993	1345.605	255.525	120.403	1363.511
3279	32.78000	245.681	53.007	1387.590	311.831	66.142	1363.550	210.378	74.453	1345.471	255.484	14.806	1345.550	255.683	120.208	1363.581
3280	32.79000	245.766	52.871	1387.456	311.941	66.097	1363.508	210.466	74.302	1345.518	255.576	14.618	1345.540	255.751	120.047	1363.502
3281	32.80000	245.935	52.735	1387.467	312.126	65.868	1363.478	210.615	74.178	1345.405	255.757	14.466	1345.462	255.998	119.870	1363.507
3282	32.81000	246.065	52.555	1387.417	312.265	65.714	1363.506	210.727	73.932	1345.440	255.908	14.287	1345.495	255.968	119.738	1363.428
3283	32.82000	246.223	52.382	1387.349	312.406	65.618	1363.407	210.856	73.823	1345.411	256.073	14.159	1345.475	256.207	119.558	1363.522
3284	32.83000	246.457	52.222	1387.469	312.648	65.650	1363.375	211.063	73.652	1345.485	256.299	14.053	1345.447	256.311	119.536	1363.459
3285	32.84000	246.677	52.103	1387.480	312.893	65.468	1363.271	211.223	73.504	1345.497	256.406	13.939	1345.508	256.454	119.397	1363.487
3286	32.85000	246.873	52.071	1387.354	313.088	65.444	1363.300	211.367	73.395	1345.485	256.593	13.840	1345.531	256.694	119.365	1363.457
3287	32.86000	247.158	51.980	1387.414	313.248	65.401	1363.266	211.531	73.249	1345.571	256.868	13.844	1345.617	256.864	119.289	1363.396
3288	32.87000	247.318	51.938	1387.444	313.442	65.444	1363.376	211.674	73.293	1345.584	257.140	13.800	1345.687	257.063	119.237	1363.405
3289	32.88000	247.492	51.956	1387.536	313.642	65.370	1363.396	211.858	73.203	1345.579	257.199	13.717	1345.730	257.256	119.233	1363.272
3290	32.89000	247.671	51.960	1387.470	313.788	65.390	1363.416	212.051	73.156	1345.584	257.393	13.722	1345.747	257.391	119.221	1363.352
3291	32.90000	247.943	52.040	1387.547	313.990	65.382	1363.362	212.287	73.134	1345.805	257.638	13.721	1345.897	257.660	119.250	1363.253
3292	32.91000	248.134	52.050	1387.670	314.202	65.273	1363.477	212.467	73.101	1345.783	257.877	13.716	1346.111	257.781	119.263	1363.377
3293	32.92000	248.214	52.136	1387.740	314.431	65.344	1363.497	212.656	73.105	1345.897	258.056	13.778	1346.207	257.950	119.296	1363.381
3294	32.93000	248.395	52.162	1387.826	314.573	65.376	1363.485	212.858	72.967	1345.951	258.237	13.744	1346.366	258.230	119.298	1363.274
3295	32.94000	248.610	52.221	1387.987	314.759	65.441	1363.653	213.016	73.001	1346.044	258.407	13.700	1346.506	258.388	119.326	1363.357
3296	32.95000	248.843	52.291	1388.099	314.952	65.403	1363.720	213.254	72.999	1346.225	258.607	13.702	1346.757	258.612	119.317	1363.464
3297	32.96000	249.047	52.217	1388.277	315.154	65.454	1363.903	213.415	73.014	1346.349	258.783	13.691	1346.897	258.695	119.324	1363.521
3298	32.97000	249.314	52.165	1388.492	315.371	65.348	1364.038	213.578	72.901	1346.565	258.948	13.627	1347.119	258.956	119.287	1363.822
3299	32.98000	249.540	52.208	1388.707	315.610	65.549	1364.238	213.793	72.844	1346.806	259.178	13.570	1347.290	259.174	119.165	1363.890
3300	32.99000	249.813	52.114	1388.915	315.871	65.404	1364.521	213.947	72.727	1347.059	259.373	13.488	1347.594	259.361	119.072	1364.200
3301	33.00000	250.016	51.980	1389.223	315.988	65.417	1364.724	214.113	72.508	1347.320	259.664	13.394	1347.955	259.546	118.999	1364.453
3302	33.01000	250.225	51.917	1389.595	316.242	65.226	1365.089	214.317	72.515	1347.614	259.829	13.241	1348.219	259.681	118.949	1364.697
3303	33.02000	250.506	51.796	1390.016	316.455	65.248	1365.327	214.521	72.326	1348.068	260.057	13.153	1348.526	259.905	118.775	1364.954
3304	33.03000	250.710	51.668	1390.465	316.664	65.072	1365.761	214.743	72.113	1348.568	260.331	13.052	1348.958	260.181	118.683	1365.295
3305	33.04000	250.932	51.614	1390.867	316.854	64.971	1366.066	214.987	71.924	1348.963	260.541	12.888	1349.429	260.347	118.508	1365.641
3306	33.05000	251.227	51.433	1391.323	317.089	64.770	1366.547	215.243	71.878	1349.398	260.914	12.765	1349.972	260.539	118.474	1366.187
3307	33.06000	251.536	51.324	1391.775	317.357	64.692	1366.909	215.540	71.901	1349.917	261.072	12.620	1350.485	260.735	118.309	1366.717
3308	33.07000	251.738	51.295	1392.324	317.586	64.637	1367.512	215.744	71.662	1350.494	261.377	12.444	1350.982	260.900	118.198	1367.329
3309	33.08000	251.931	51.117	1392.970	317.831	64.512	1368.029	215.918	71.377	1351.146	261.584	12.361	1351.673	261.105	118.013	1367.784
3310	33.09000	252.140	51.000	1393.584	318.051	64.349	1368.667	216.076	71.293	1351.753	261.784	12.088	1352.287	261.280	117.888	1368.380
3311	33.10000	252.267	50.885	1394.373	318.252	64.231	1369.398	216.312	71.276	1352.547	262.067	12.068	1353.113	261.392	117.653	1369.066
3312	33.11000	252.493	50.773	1395.081	318.488	64.172	1370.176	216.490	71.106	1353.328	262.196	11.885	1353.843	261.521	117.497	1369.787
3313	33.12000	252.742	50.616	1395.917	318.579	64.126	1370.944	216.592	70.703	1354.032	262.484	11.790	1354.674	261.654	117.398	1370.710
3314	33.13000	252.940	50.463	1396.893	318.741	64.054	1371.824	216.716	70.698	1354.952	262.662	11.626	1355.584	261.849	117.278	1371.574
3315	33.14000	253.049	50.425	1397.803	318.810	63.940	1372.731	216.883	70.543	1356.005	262.846	11.517	1356.588	261.972	117.098	1372.455
3316	33.15000	253.160	50.227	1398.778	318.912	63.966	1373.840	216.920	70.378	1356.838	262.888	11.424	1357.521	261.985	117.093	1373.345
3317	33.16000	253.208	50.160	1399.674	318.979	63.801	1374.755	217.013	70.039	1357.866	263.028	11.316	1358.498	262.043	116.948	1374.250
3318	33.17000	253.165	49.974	1400.797	319.057	63.722	1375.831	217.167	69.960	1358.835	263.119	11.053	1359.688	261.944	116.803	1375.437
3319	33.18000	253.209	49.729	1401.868	319.144	63.506	1377.027	217.124	69.658	1359.854	263.215	10.839	1360.696	261.980	116.692	1376.495
3320	33.19000	253.271	49.565	1402.957	319.111	63.332	1378.198	217.179	69.531	1361.011	263.281	10.721	1361.882	261.991	116.503	1377.626
3321	33.20000	253.289	49.313	1404.204	319.089	63.226	1379.401	217.218	69.223	1362.070	263.396	10.562	1363.039	261.952	116.192	1378.816
3322	33.21000	253.424	49.108	1405.302	319.174	63.151	1380.584	217.194	68.816	1363.125	263.492	10.230	1364.149	261.922	116.126	1379.949
3323	33.22000	253.516	48.875	1406.497	319.251	63.156	1381.802	217.398	68.805	1364.475	263.745	10.041	1365.351	261.986	115.904	1381.082
3324	33.23000	253.704	48.617	1407.570	319.468	62.783	1383.260	217.489	68.451	1365.547	263.887	9.676	1366.514	262.182	115.531	1382.467
3325	33.24000	253.926	48.272	1408.923	319.644	62.582	1384.308	217.730	68.173	1366.849	264.121	9.439	1367.697	262.343	115.305	1383.597
3326	33.25000	254.087	48.055	1410.081	319.872	62.240	1385.628	217.947	67.861	1367.965	264.378	9.179	1369.072	262.450	114.952	1384.843
3327	33.26000	254.353	47.770	1411.318	320.114	62.025	1386.929	218.202	67.522	1369.329	264.624	8.953	1370.265	262.779	114.761	1385.962
3328	33.27000	254.627	47.471	1412.520	320.452	61.891	1388.174	218.469	67.309	1370.409	264.936	8.709	1371.471	262.910	114.456	1387.271
3329	33.28000	254.996	47.282	1413.805	320.701	61.583	1389.308	218.783	66.937	1371.795	265.293	8.395	1372.662	263.182	114.178	1388.388
3330	33.29000	255.258	47.019	1415.118	321.125	61.415	1390.507	219.137	66.567	1372.956	265.681	8.111	1373.913	263.401	114.008	1389.671
3331	33.30000	255.747	46.783	1416.433	321.479	61.231	1391.782	219.528	66.308	1374.362	266.058	7.864	1375.306	263.744	113.750	1390.912
3332	33.31000	256.133	46.578	1417.733	321.844	60.948	1392.923	219.831	66.087	1375.542	266.461	7.670	1376.684	264.228	113.472	1392.211
3333	33.32000	256.470	46.389	1418.915	322.193	60.879	1394.277	220.211	65.674	1376.948	266.950	7.511	1378.003	264.605	113.272	1393.360
3334	33.33000	257.004	46.182	1420.314	322.651	60.679	1395.443	220.510	65.373	1378.299	267.288	7.325	1379.326	264.940	113.012	1394.668
