NO_OF_FRAMES	3086
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-04, 11:07:11.809	521236.73058640
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
1145	11.44000	34.703	15.469	1424.417	72.732	-2.514	1466.663	137.488	13.398	1440.569	78.896	64.183	1438.691	82.180	-42.178	1426.108
1146	11.45000	34.493	15.615	1424.595	72.471	-2.641	1466.694	137.208	13.402	1440.660	78.653	64.128	1438.817	81.962	-42.288	1426.209
1147	11.46000	34.278	15.566	1424.638	72.243	-2.798	1466.797	137.059	13.231	1440.728	78.459	64.069	1438.912	81.721	-42.378	1426.270
1148	11.47000	34.048	15.424	1424.639	72.037	-2.815	1466.810	136.890	13.052	1440.737	78.290	63.940	1438.927	81.463	-42.496	1426.276
1149	11.48000	33.928	15.239	1424.663	71.925	-2.973	1466.831	136.727	12.857	1440.784	78.150	63.834	1438.970	81.333	-42.629	1426.265
1150	11.49000	33.833	15.160	1424.702	71.741	-3.114	1466.874	136.586	12.718	1440.828	78.082	63.710	1438.992	81.164	-42.768	1426.273
1151	11.50000	33.691	15.116	1424.754	71.559	-3.182	1466.862	136.471	12.506	1440.767	77.999	63.634	1439.036	80.935	-42.876	1426.354
1152	11.51000	33.599	15.047	1424.875	71.488	-3.278	1466.892	136.345	12.421	1440.708	77.936	63.498	1438.983	80.802	-42.969	1426.410
1153	11.52000	33.490	15.108	1424.895	71.420	-3.382	1466.946	136.265	12.266	1440.747	77.946	63.348	1438.981	80.631	-43.074	1426.450
1154	11.53000	33.413	14.954	1424.909	71.340	-3.548	1466.916	136.207	12.067	1440.644	77.878	63.213	1438.942	80.507	-43.211	1426.468
1155	11.54000	33.348	14.769	1424.795	71.292	-3.630	1466.879	136.172	11.812	1440.639	77.872	63.027	1438.910	80.400	-43.374	1426.349
1156	11.55000	33.322	14.326	1424.674	71.211	-3.840	1466.849	136.073	11.691	1440.532	77.866	62.987	1438.903	80.343	-43.569	1426.240
1157	11.56000	33.288	14.206	1424.593	71.224	-3.893	1466.793	136.021	11.556	1440.447	77.823	62.820	1438.785	80.241	-43.773	1426.187
1158	11.57000	33.235	14.263	1424.651	71.160	-4.041	1466.778	135.984	11.341	1440.364	77.859	62.666	1438.735	80.138	-43.901	1426.134
1159	11.58000	33.159	14.378	1424.764	71.147	-4.206	1466.746	135.984	11.224	1440.300	77.936	62.461	1438.682	80.120	-43.977	1426.256
1160	11.59000	33.162	14.441	1424.734	71.160	-4.354	1466.724	136.040	10.949	1440.234	77.961	62.257	1438.572	80.065	-44.102	1426.276
1161	11.60000	33.225	13.966	1424.587	71.209	-4.561	1466.705	136.019	10.730	1440.070	78.065	62.065	1438.569	80.061	-44.439	1426.126
1162	11.61000	33.265	13.601	1424.572	71.323	-4.802	1466.589	136.129	10.428	1440.043	78.093	61.904	1438.459	80.141	-44.652	1425.977
1163	11.62000	33.380	13.319	1424.385	71.466	-4.932	1466.533	136.259	10.186	1439.942	78.229	61.647	1438.436	80.161	-44.983	1425.864
1164	11.63000	33.444	13.145	1424.409	71.581	-5.171	1466.481	136.339	9.848	1439.773	78.327	61.396	1438.354	80.191	-45.137	1425.861
1165	11.64000	33.558	12.952	1424.468	71.677	-5.368	1466.523	136.495	9.590	1439.621	78.519	61.154	1438.280	80.298	-45.507	1425.942
1166	11.65000	33.667	12.707	1424.457	71.839	-5.709	1466.454	136.571	9.181	1439.511	78.623	60.892	1438.119	80.385	-45.604	1425.970
1167	11.66000	33.821	12.356	1424.520	71.944	-5.906	1466.397	136.732	9.115	1439.423	78.717	60.650	1438.143	80.487	-45.907	1425.877
1168	11.67000	33.863	12.132	1424.485	72.150	-6.124	1466.326	136.832	8.754	1439.308	78.911	60.454	1438.097	80.571	-46.135	1425.821
1169	11.68000	34.032	11.888	1424.493	72.343	-6.365	1466.344	137.000	8.474	1439.102	79.093	60.142	1437.938	80.713	-46.417	1425.786
1170	11.69000	34.137	11.710	1424.464	72.521	-6.657	1466.248	137.106	8.213	1439.017	79.208	59.915	1437.926	80.869	-46.714	1425.792
1171	11.70000	34.231	11.646	1424.522	72.664	-6.941	1466.225	137.236	7.981	1438.859	79.357	59.568	1437.684	80.921	-46.942	1425.788
1172	11.71000	34.300	11.340	1424.466	72.825	-7.155	1466.088	137.370	7.783	1438.703	79.474	59.222	1437.524	81.025	-47.227	1425.769
1173	11.72000	34.411	10.831	1424.362	72.985	-7.405	1466.055	137.432	7.578	1438.569	79.627	59.081	1437.390	81.103	-47.460	1425.598
1174	11.73000	34.526	10.383	1424.221	73.083	-7.680	1465.924	137.576	7.302	1438.419	79.757	58.673	1437.307	81.204	-47.715	1425.451
1175	11.74000	34.631	10.161	1424.110	73.215	-7.846	1465.819	137.676	7.053	1438.310	79.802	58.493	1437.242	81.265	-47.985	1425.405
1176	11.75000	34.686	9.958	1424.170	73.330	-8.131	1465.810	137.746	6.758	1438.084	79.891	58.198	1437.081	81.343	-48.204	1425.417
1177	11.76000	34.695	9.989	1424.131	73.457	-8.344	1465.703	137.821	6.482	1437.922	79.960	58.020	1436.918	81.399	-48.415	1425.394
1178	11.77000	34.738	9.737	1424.077	73.471	-8.532	1465.664	137.908	6.133	1437.646	80.074	57.686	1436.812	81.466	-48.653	1425.324
1179	11.78000	34.820	9.341	1423.944	73.553	-8.745	1465.530	137.949	5.847	1437.441	80.047	57.524	1436.635	81.463	-48.946	1425.177
1180	11.79000	34.855	9.003	1423.814	73.643	-9.027	1465.385	137.979	5.540	1437.231	80.173	57.168	1436.514	81.457	-49.315	1424.867
1181	11.80000	34.896	8.435	1423.632	73.714	-9.350	1465.276	138.014	5.189	1437.025	80.186	56.947	1436.329	81.490	-49.666	1424.717
1182	11.81000	34.908	8.381	1423.653	73.700	-9.591	1465.227	138.055	4.808	1436.932	80.198	56.662	1436.219	81.449	-49.965	1424.692
1183	11.82000	34.875	8.271	1423.606	73.779	-9.928	1465.080	138.060	4.517	1436.815	80.336	56.226	1436.056	81.520	-50.222	1424.729
1184	11.83000	34.932	8.144	1423.609	73.747	-10.229	1465.001	138.138	4.044	1436.636	80.406	55.893	1435.952	81.541	-50.597	1424.663
1185	11.84000	35.009	7.545	1423.419	73.807	-10.585	1464.911	138.195	3.629	1436.547	80.509	55.459	1435.856	81.589	-50.978	1424.542
1186	11.85000	35.072	6.954	1423.239	73.926	-10.963	1464.871	138.175	3.375	1436.526	80.605	55.094	1435.751	81.587	-51.393	1424.391
1187	11.86000	35.146	6.400	1423.240	74.036	-11.360	1464.738	138.249	2.902	1436.482	80.685	54.776	1435.752	81.627	-51.813	1424.372
1188	11.87000	35.242	6.112	1423.264	74.125	-11.699	1464.692	138.279	2.519	1436.463	80.764	54.288	1435.680	81.721	-52.212	1424.382
1189	11.88000	35.258	5.920	1423.354	74.188	-12.132	1464.746	138.426	2.020	1436.423	80.850	53.950	1435.665	81.746	-52.643	1424.511
1190	11.89000	35.375	5.636	1423.477	74.266	-12.466	1464.802	138.490	1.616	1436.385	81.008	53.548	1435.688	81.841	-53.038	1424.588
1191	11.90000	35.499	5.180	1423.485	74.367	-12.881	1464.866	138.617	1.127	1436.387	81.145	53.147	1435.663	81.941	-53.352	1424.592
1192	11.91000	35.617	4.487	1423.520	74.578	-13.342	1464.863	138.761	0.845	1436.383	81.288	52.679	1435.753	82.040	-53.859	1424.530
1193	11.92000	35.783	3.885	1423.543	74.760	-13.762	1464.920	138.904	0.296	1436.425	81.419	52.309	1435.774	82.157	-54.291	1424.548
1194	11.93000	35.895	3.554	1423.637	74.913	-14.077	1465.113	138.976	-0.042	1436.489	81.575	51.837	1435.869	82.284	-54.673	1424.669
1195	11.94000	35.940	3.510	1423.885	75.059	-14.596	1465.194	139.146	-0.575	1436.499	81.650	51.398	1435.957	82.370	-55.029	1424.842
1196	11.95000	36.086	3.239	1424.040	75.103	-14.939	1465.332	139.289	-0.872	1436.593	81.748	51.088	1436.047	82.543	-55.453	1425.063
1197	11.96000	36.196	2.811	1424.110	75.265	-15.354	1465.408	139.426	-1.283	1436.525	81.833	50.725	1436.221	82.673	-55.826	1425.010
1198	11.97000	36.346	2.162	1424.211	75.489	-15.711	1465.560	139.582	-1.594	1436.595	81.959	50.210	1436.268	82.931	-56.233	1424.990
1199	11.98000	36.557	1.515	1424.249	75.717	-16.029	1465.543	139.766	-1.836	1436.690	82.067	49.991	1436.444	83.074	-56.587	1425.031
1200	11.99000	36.702	1.286	1424.450	75.949	-16.320	1465.706	139.948	-2.129	1436.685	82.207	49.670	1436.561	83.294	-56.892	1425.177
1201	12.00000	36.793	1.225	1424.645	76.117	-16.627	1465.808	140.102	-2.319	1436.749	82.359	49.395	1436.623	83.510	-57.066	1425.316
1202	12.01000	36.920	1.321	1425.022	76.257	-16.747	1465.980	140.205	-2.373	1436.748	82.357	49.179	1436.692	83.700	-57.288	1425.497
1203	12.02000	37.043	0.866	1425.017	76.406	-16.991	1466.006	140.333	-2.398	1436.907	82.381	49.014	1436.819	83.884	-57.472	1425.581
1204	12.03000	37.094	0.341	1424.933	76.481	-17.096	1466.129	140.403	-2.531	1436.949	82.384	48.875	1436.863	84.059	-57.681	1425.559
1205	12.04000	37.052	0.001	1424.924	76.587	-17.232	1466.062	140.420	-2.438	1437.041	82.258	48.808	1436.865	84.136	-57.830	1425.560
1206	12.05000	37.082	-0.038	1425.054	76.653	-17.417	1466.110	140.379	-2.464	1437.133	82.173	48.739	1436.923	84.268	-57.848	1425.657
1207	12.06000	37.051	-0.004	1425.245	76.618	-17.392	1466.211	140.329	-2.299	1437.234	82.016	48.651	1436.987	84.321	-57.837	1425.888
1208	12.07000	36.884	0.253	1425.465	76.531	-17.373	1466.356	140.290	-2.255	1437.337	81.775	48.739	1437.011	84.346	-57.800	1426.018
1209	12.08000	36.833	0.186	1425.459	76.406	-17.326	1466.401	140.193	-1.998	1437.468	81.587	48.752	1437.059	84.372	-57.756	1426.131
1210	12.09000	36.790	-0.226	1425.351	76.350	-17.328	1466.436	140.080	-1.771	1437.606	81.386	48.747	1437.100	84.421	-57.817	1426.015
1211	12.10000	36.646	-0.568	1425.283	76.270	-17.343	1466.480	139.925	-1.580	1437.661	81.121	48.813	1437.202	84.448	-57.759	1426.024
1212	12.11000	36.571	-0.633	1425.337	76.193	-17.243	1466.482	139.826	-1.364	1437.805	80.891	48.826	1437.260	84.417	-57.673	1426.204
1213	12.12000	36.389	-0.324	1425.500	75.982	-17.197	1466.603	139.666	-1.235	1437.927	80.491	49.075	1437.338	84.418	-57.598	1426.367
1214	12.13000	36.245	-0.188	1425.702	75.903	-17.194	1466.728	139.537	-1.025	1438.086	80.432	48.922	1437.425	84.336	-57.417	1426.565
1215	12.14000	36.108	-0.359	1425.684	75.694	-17.084	1466.745	139.345	-0.812	1438.256	80.149	49.032	1437.438	84.344	-57.412	1426.596
1216	12.15000	35.963	-0.398	1425.531	75.607	-17.137	1466.756	139.169	-0.579	1438.343	79.865	49.133	1437.527	84.280	-57.402	1426.510
1217	12.16000	35.837	-0.834	1425.450	75.443	-17.010	1466.777	138.972	-0.389	1438.449	79.613	49.101	1437.619	84.220	-57.387	1426.457
1218	12.17000	35.697	-0.690	1425.442	75.307	-17.075	1466.738	138.853	-0.243	1438.537	79.407	49.135	1437.687	84.218	-57.370	1426.467
1219	12.18000	35.528	-0.409	1425.568	75.160	-17.139	1466.772	138.711	-0.182	1438.564	79.134	49.203	1437.695	84.183	-57.185	1426.723
1220	12.19000	35.446	-0.408	1425.598	75.030	-17.113	1466.873	138.533	-0.035	1438.632	78.854	49.107	1437.782	84.196	-57.178	1426.805
1221	12.20000	35.385	-0.720	1425.520	74.907	-17.223	1466.856	138.469	-0.011	1438.747	78.712	49.006	1437.845	84.159	-57.211	1426.598
1222	12.21000	35.317	-1.169	1425.392	74.821	-17.255	1466.814	138.395	0.032	1438.792	78.457	48.998	1437.959	84.218	-57.440	1426.375
1223	12.22000	35.268	-1.515	1425.245	74.806	-17.503	1466.826	138.331	-0.086	1438.815	78.296	48.982	1438.030	84.195	-57.589	1426.213
1224	12.23000	35.217	-1.738	1425.280	74.821	-17.735	1466.716	138.247	-0.042	1438.870	78.177	48.759	1438.193	84.282	-57.720	1426.116
1225	12.24000	35.165	-1.574	1425.496	74.840	-17.869	1466.809	138.266	0.035	1438.884	78.104	48.565	1438.265	84.460	-57.747	1426.231
1226	12.25000	35.178	-1.443	1425.714	74.884	-18.151	1466.864	138.262	-0.159	1438.888	77.982	48.399	1438.419	84.578	-57.810	1426.424
1227	12.26000	35.248	-1.750	1425.682	74.915	-18.466	1466.862	138.309	-0.259	1438.879	77.945	48.188	1438.523	84.729	-58.050	1426.258
1228	12.27000	35.354	-2.261	1425.559	75.064	-18.778	1466.828	138.417	-0.375	1438.854	77.928	47.857	1438.582	84.916	-58.322	1425.930
1229	12.28000	35.464	-3.050	1425.337	75.219	-19.070	1466.644	138.528	-0.563	1438.788	77.883	47.716	1438.695	85.105	-58.586	1425.570
1230	12.29000	35.562	-3.481	1425.308	75.420	-19.423	1466.632	138.578	-0.567	1438.758	77.843	47.416	1438.846	85.366	-58.790	1425.410
1231	12.30000	35.606	-3.458	1425.449	75.551	-19.761	1466.598	138.688	-0.661	1438.679	77.820	47.181	1438.800	85.547	-58.987	1425.461
1232	12.31000	35.643	-3.574	1425.608	75.672	-20.105	1466.573	138.736	-0.815	1438.677	77.734	46.920	1438.912	85.804	-59.159	1425.452
1233	12.32000	35.734	-3.807	1425.630	75.738	-20.357	1466.512	138.841	-0.903	1438.560	77.763	46.684	1439.036	85.983	-59.309	1425.321
1234	12.33000	35.819	-4.452	1425.463	75.948	-20.770	1466.491	138.906	-1.031	1438.470	77.714	46.419	1438.966	86.208	-59.587	1425.097
1235	12.34000	35.883	-5.041	1425.235	76.142	-21.096	1466.287	138.974	-1.010	1438.476	77.743	46.054	1438.980	86.469	-59.913	1424.789
1236	12.35000	35.979	-5.303	1425.222	76.261	-21.419	1466.122	139.030	-1.202	1438.296	77.660	45.837	1438.855	86.639	-60.152	1424.571
1237	12.36000	36.026	-5.689	1425.247	76.467	-21.747	1466.092	139.102	-1.194	1438.265	77.586	45.569	1438.905	86.811	-60.346	1424.458
1238	12.37000	36.083	-5.672	1425.306	76.473	-22.015	1465.967	139.132	-1.437	1438.198	77.501	45.279	1439.019	87.060	-60.487	1424.472
1239	12.38000	36.106	-6.060	1425.305	76.592	-22.402	1465.896	139.186	-1.430	1438.054	77.373	45.035	1439.095	87.235	-60.701	1424.349
1240	12.39000	36.172	-6.433	1425.211	76.633	-22.647	1465.755	139.224	-1.324	1437.927	77.310	44.829	1439.030	87.383	-60.958	1423.927
1241	12.40000	36.218	-6.972	1425.051	76.761	-22.928	1465.595	139.225	-1.476	1437.829	77.203	44.648	1438.972	87.588	-61.201	1423.686
1242	12.41000	36.217	-7.115	1424.930	76.866	-23.149	1465.518	139.276	-1.391	1437.728	77.176	44.419	1438.952	87.737	-61.271	1423.429
1243	12.42000	36.273	-7.349	1424.878	77.011	-23.431	1465.367	139.404	-2.447	1437.291	77.086	44.209	1438.779	87.857	-61.391	1423.334
1244	12.43000	36.279	-7.292	1424.985	77.013	-23.618	1465.329	139.299	-1.345	1437.493	76.896	43.979	1438.867	87.978	-61.375	1423.304
1245	12.44000	36.266	-7.230	1424.953	77.114	-23.770	1465.165	139.415	-2.311	1437.077	76.838	44.038	1438.773	88.167	-61.376	1423.293
1246	12.45000	36.353	-7.648	1424.686	77.191	-23.744	1465.063	139.504	-2.281	1436.914	76.742	43.956	1438.668	88.342	-61.480	1423.085
1247	12.46000	36.441	-8.126	1424.320	77.326	-23.762	1464.870	139.587	-2.099	1436.755	76.792	43.939	1438.362	88.535	-61.450	1422.746
1248	12.47000	36.579	-8.123	1424.090	77.501	-23.682	1464.632	139.668	-1.932	1436.547	76.844	44.007	1438.210	88.700	-61.359	1422.629
1249	12.48000	36.684	-7.936	1424.136	77.696	-23.558	1464.520	139.736	-1.786	1436.372	76.847	44.173	1438.149	89.001	-61.153	1422.530
1250	12.49000	36.748	-7.592	1424.218	77.875	-23.346	1464.437	139.909	-1.390	1436.263	76.821	44.381	1437.967	89.246	-60.941	1422.560
1251	12.50000	36.883	-7.267	1424.246	77.972	-23.087	1464.466	140.051	-1.016	1436.019	76.878	44.565	1437.864	89.458	-60.675	1422.435
1252	12.51000	36.993	-7.311	1423.983	78.159	-22.785	1464.279	140.160	-0.651	1435.865	76.920	44.815	1437.661	89.681	-60.313	1422.311
1253	12.52000	37.128	-7.199	1423.784	78.354	-22.448	1464.038	140.209	-0.199	1435.666	76.926	45.083	1437.450	89.888	-60.087	1422.059
1254	12.53000	37.260	-7.291	1423.512	78.537	-22.105	1463.883	140.307	0.218	1435.496	76.967	45.505	1437.168	90.127	-59.796	1421.867
1255	12.54000	37.302	-6.802	1423.455	78.689	-21.678	1463.785	140.383	0.814	1435.319	76.933	45.752	1436.955	90.350	-59.383	1421.842
1256	12.55000	37.392	-6.352	1423.487	78.771	-21.146	1463.691	140.413	1.267	1435.158	76.850	46.172	1436.808	90.530	-58.887	1421.864
1257	12.56000	37.384	-5.761	1423.441	78.827	-20.714	1463.635	140.410	1.962	1434.981	76.671	46.625	1436.675	90.669	-58.422	1421.796
1258	12.57000	37.407	-5.721	1423.218	78.879	-20.279	1463.491	140.407	2.575	1434.792	76.551	47.128	1436.462	90.830	-57.989	1421.646
1259	12.58000	37.420	-5.606	1422.962	78.979	-19.698	1463.411	140.424	3.186	1434.620	76.356	47.616	1436.242	91.024	-57.572	1421.425
1260	12.59000	37.364	-5.531	1422.668	78.961	-19.249	1463.149	140.291	3.717	1434.474	76.178	48.025	1436.060	91.152	-57.050	1421.253
1261	12.60000	37.276	-5.159	1422.638	78.945	-18.730	1462.988	140.140	4.503	1434.340	75.963	48.494	1435.882	91.213	-56.527	1421.231
1262	12.61000	37.136	-4.524	1422.620	78.846	-18.148	1462.960	140.010	5.113	1434.149	75.561	49.027	1435.661	91.278	-55.970	1421.299
1263	12.62000	36.956	-3.783	1422.677	78.681	-17.612	1462.972	139.852	5.814	1434.013	75.252	49.495	1435.561	91.298	-55.360	1421.343
1264	12.63000	36.798	-3.467	1422.583	78.582	-17.080	1462.982	139.693	6.427	1433.922	74.938	50.022	1435.498	91.337	-54.851	1421.267
1265	12.64000	36.752	-3.665	1422.320	78.528	-16.576	1462.974	139.524	7.138	1433.883	74.681	50.544	1435.380	91.412	-54.370	1421.153
1266	12.65000	36.660	-3.558	1422.256	78.410	-16.080	1462.875	139.350	7.875	1433.800	74.340	50.986	1435.188	91.448	-53.882	1421.114
1267	12.66000	36.455	-3.093	1422.336	78.335	-15.564	1462.809	139.213	8.466	1433.844	74.091	51.413	1435.089	91.465	-53.327	1421.257
1268	12.67000	36.350	-2.405	1422.549	78.275	-15.078	1462.891	139.101	8.968	1433.692	73.808	51.726	1435.051	91.596	-52.772	1421.516
1269	12.68000	36.216	-2.078	1422.724	78.174	-14.547	1462.960	138.954	9.630	1433.712	73.462	52.312	1435.046	91.671	-52.161	1421.726
1270	12.69000	36.113	-1.797	1422.708	78.162	-14.098	1463.032	138.864	10.260	1433.635	73.177	52.721	1434.954	91.759	-51.818	1421.699
1271	12.70000	36.076	-1.677	1422.585	78.168	-13.612	1463.031	138.769	10.909	1433.698	72.942	53.139	1434.837	91.812	-51.347	1421.724
1272	12.71000	36.016	-1.608	1422.581	78.233	-13.230	1462.968	138.624	11.534	1433.616	72.703	53.537	1434.618	91.983	-51.000	1421.719
1273	12.72000	36.005	-1.455	1422.628	78.174	-12.792	1463.051	138.554	12.038	1433.733	72.569	53.892	1434.786	91.796	-50.759	1421.803
1274	12.73000	35.974	-0.936	1422.945	78.158	-12.403	1463.141	138.443	12.652	1433.710	72.235	54.182	1434.816	91.966	-50.263	1422.168
1275	12.74000	35.832	-0.565	1423.245	78.130	-11.998	1463.287	138.384	13.155	1433.799	71.985	54.449	1435.127	92.074	-49.932	1422.420
1276	12.75000	35.832	-0.513	1423.395	78.079	-11.662	1463.415	138.268	13.646	1433.830	71.666	54.816	1435.156	92.082	-49.546	1422.528
1277	12.76000	35.772	-0.393	1423.327	78.113	-11.376	1463.511	138.119	14.173	1433.932	71.434	55.084	1435.240	92.217	-49.446	1422.562
1278	12.77000	35.698	-0.501	1423.383	78.088	-11.090	1463.604	137.989	14.698	1434.105	71.286	55.439	1435.225	92.321	-49.003	1422.592
1279	12.78000	35.577	-0.273	1423.480	78.088	-10.857	1463.679	137.851	15.183	1434.283	71.065	55.683	1435.243	92.406	-48.828	1422.829
1280	12.79000	35.476	-0.030	1423.814	78.027	-10.574	1463.934	137.692	15.632	1434.419	70.725	55.782	1435.427	92.399	-48.350	1423.317
1281	12.80000	35.327	0.156	1424.027	77.924	-10.308	1464.221	137.485	16.162	1434.613	70.316	56.066	1435.623	92.539	-47.980	1423.615
1282	12.81000	35.218	0.179	1424.297	77.792	-10.093	1464.430	137.276	16.587	1434.768	69.893	56.341	1435.932	92.513	-47.714	1423.770
1283	12.82000	35.053	-0.040	1424.290	77.677	-9.908	1464.631	137.016	16.995	1434.992	69.512	56.526	1436.217	92.548	-47.441	1423.759
1284	12.83000	34.874	-0.077	1424.390	77.560	-9.737	1464.833	136.796	17.393	1435.140	69.132	56.624	1436.253	92.593	-47.258	1423.777
1285	12.84000	34.730	-0.118	1424.612	77.456	-9.635	1465.055	136.515	17.803	1435.376	68.728	56.740	1436.458	92.577	-47.032	1423.843
1286	12.85000	34.454	0.023	1424.985	77.265	-9.511	1465.257	136.213	18.221	1435.682	68.300	56.877	1436.903	92.575	-46.746	1424.111
1287	12.86000	34.202	0.160	1425.318	76.981	-9.360	1465.479	135.900	18.513	1435.925	67.771	56.926	1437.124	92.580	-46.520	1424.410
1288	12.87000	33.943	0.084	1425.633	76.774	-9.373	1465.735	135.569	18.874	1436.175	67.140	57.054	1437.549	92.563	-46.309	1424.606
1289	12.88000	33.669	-0.154	1425.745	76.573	-9.343	1465.871	135.199	19.167	1436.581	66.661	57.111	1437.979	92.456	-46.179	1424.668
1290	12.89000	33.394	-0.523	1425.779	76.282	-9.400	1466.054	134.895	19.543	1436.757	66.133	56.989	1438.142	92.367	-46.259	1424.704
1291	12.90000	33.177	-0.744	1425.959	76.030	-9.472	1466.230	134.472	19.738	1437.114	65.703	56.973	1438.352	92.269	-46.181	1424.979
1292	12.91000	32.864	-0.633	1426.336	75.771	-9.580	1466.376	134.069	19.862	1437.440	65.261	56.851	1438.770	92.163	-46.051	1425.343
1293	12.92000	32.515	-0.480	1426.761	75.482	-9.664	1466.645	133.785	19.746	1437.804	64.675	56.758	1439.013	92.046	-46.012	1425.660
1294	12.93000	32.244	-0.855	1427.019	75.227	-9.805	1467.014	133.474	19.953	1438.110	64.182	56.776	1439.399	91.969	-45.927	1425.942
1295	12.94000	32.025	-1.190	1427.118	75.028	-9.945	1467.197	133.178	20.041	1438.387	63.784	56.634	1439.879	91.963	-45.964	1425.983
1296	12.95000	31.918	-1.378	1427.229	74.923	-10.106	1467.421	132.868	20.290	1438.696	63.554	56.542	1440.165	91.949	-45.994	1425.895
1297	12.96000	31.673	-1.720	1427.348	74.788	-10.249	1467.590	132.656	20.438	1439.031	63.210	56.366	1440.530	91.918	-46.018	1426.030
1298	12.97000	31.607	-1.810	1427.544	74.654	-10.383	1467.787	132.437	20.506	1439.251	62.847	56.170	1440.762	91.885	-46.239	1426.180
1299	12.98000	31.466	-2.038	1427.906	74.629	-10.464	1468.055	132.276	20.598	1439.453	62.474	56.053	1440.970	91.981	-46.320	1426.486
1300	12.99000	31.391	-2.254	1428.215	74.511	-10.648	1468.314	132.081	20.779	1439.569	62.098	55.803	1441.304	91.962	-46.306	1426.665
1301	13.00000	31.299	-2.649	1428.119	74.391	-10.810	1468.461	131.899	20.889	1439.845	61.873	55.647	1441.507	92.039	-46.413	1426.672
