NO_OF_FRAMES	1617
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-11, 15:26:18.257	1141584.09130630
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Mixed	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
1694	16.93000	2873.447	903.726	1468.052	2929.039	955.555	1463.166	2933.339	853.499	1483.684	2981.150	915.719	1478.284	2912.935	917.975	1507.090
1695	16.94000	2872.892	902.985	1467.868	2928.524	954.775	1463.096	2933.003	852.779	1483.556	2980.611	914.978	1478.447	2912.298	917.184	1507.042
1696	16.95000	2872.286	902.147	1467.703	2927.938	953.958	1463.086	2932.241	851.931	1483.677	2979.940	914.159	1478.640	2911.543	916.361	1506.963
1697	16.96000	2871.577	901.325	1467.490	2927.380	953.138	1463.179	2931.791	851.121	1483.613	2979.306	913.321	1478.814	2910.742	915.544	1506.964
1698	16.97000	2870.867	900.510	1467.301	2926.672	952.345	1463.247	2930.953	850.296	1483.702	2978.497	912.451	1478.975	2909.833	914.696	1506.946
1699	16.98000	2870.052	899.695	1467.096	2925.818	951.498	1463.261	2930.064	849.496	1483.752	2977.623	911.636	1479.241	2908.907	913.853	1506.882
1700	16.99000	2869.239	898.863	1466.931	2924.951	950.740	1463.302	2929.213	848.658	1483.874	2976.747	910.860	1479.584	2907.821	913.039	1506.912
1701	17.00000	2868.300	898.008	1466.699	2924.108	949.891	1463.417	2928.346	847.862	1483.841	2975.782	910.087	1479.853	2906.726	912.169	1506.891
1702	17.01000	2867.254	897.092	1466.497	2923.107	949.004	1463.569	2927.349	847.021	1484.014	2974.629	909.240	1480.219	2905.523	911.315	1506.904
1703	17.02000	2866.186	896.113	1466.335	2921.998	948.087	1463.655	2926.772	846.202	1484.136	2973.504	908.404	1480.538	2904.190	910.385	1506.953
1704	17.03000	2864.975	895.171	1466.224	2920.812	947.135	1463.794	2925.365	845.232	1484.262	2972.235	907.503	1480.925	2902.783	909.468	1506.900
1705	17.04000	2863.687	894.132	1466.025	2919.380	946.206	1463.869	2923.931	844.275	1484.456	2970.755	906.615	1481.242	2901.238	908.495	1506.877
1706	17.05000	2862.270	893.137	1465.850	2917.959	945.259	1463.963	2922.641	843.371	1484.505	2969.296	905.736	1481.664	2899.558	907.513	1506.891
1707	17.06000	2860.718	892.073	1465.608	2916.329	944.302	1464.024	2921.081	842.379	1484.677	2967.619	904.761	1481.979	2897.837	906.487	1506.917
1708	17.07000	2859.132	890.913	1465.391	2914.683	943.289	1464.102	2919.424	841.366	1484.740	2966.016	903.869	1482.388	2895.932	905.401	1506.877
1709	17.08000	2857.416	889.791	1465.212	2912.871	942.234	1464.196	2917.615	840.271	1484.826	2964.112	902.840	1482.714	2893.941	904.294	1506.873
1710	17.09000	2855.658	888.671	1464.990	2910.956	941.148	1464.231	2915.794	839.175	1484.838	2962.213	901.841	1483.026	2891.921	903.187	1506.816
1711	17.10000	2853.823	887.458	1464.722	2908.997	940.046	1464.367	2913.898	838.048	1484.916	2960.226	900.785	1483.386	2889.818	901.983	1506.780
1712	17.11000	2851.847	886.258	1464.357	2903.618	938.391	1464.619	2911.870	836.928	1484.868	2958.154	899.680	1483.613	2887.607	900.796	1506.737
1713	17.12000	2849.785	885.047	1464.132	2901.710	937.324	1464.570	2909.729	835.732	1484.834	2956.026	898.592	1483.943	2885.361	899.536	1506.657
1714	17.13000	2847.711	883.752	1463.878	2899.860	936.171	1464.657	2907.586	834.519	1484.883	2953.783	897.533	1484.270	2882.983	898.321	1506.648
1715	17.14000	2845.521	882.500	1463.502	2897.985	935.060	1464.835	2905.309	833.267	1484.839	2951.505	896.372	1484.517	2880.570	897.042	1506.522
1716	17.15000	2843.171	881.131	1463.289	2895.751	933.889	1464.880	2902.928	832.047	1484.807	2949.040	895.158	1484.872	2878.002	895.767	1506.431
1717	17.16000	2840.729	879.860	1463.061	2893.568	932.635	1464.740	2900.515	830.856	1484.754	2946.452	894.043	1485.035	2875.361	894.421	1506.339
1718	17.17000	2838.240	878.552	1462.790	2890.995	931.432	1464.763	2897.854	829.546	1484.744	2943.785	892.858	1485.364	2872.524	893.166	1506.233
1719	17.18000	2835.545	877.188	1462.495	2888.261	930.168	1464.708	2894.997	828.254	1484.746	2940.965	891.674	1485.610	2869.613	891.856	1506.142
1720	17.19000	2832.780	875.773	1462.312	2885.494	928.854	1464.777	2892.145	826.958	1484.703	2938.108	890.422	1485.834	2866.575	890.485	1506.038
1721	17.20000	2829.877	874.343	1462.077	2882.547	927.502	1464.804	2889.114	825.600	1484.729	2935.056	889.071	1486.078	2863.502	889.055	1505.981
1722	17.21000	2826.903	872.890	1461.842	2879.447	926.086	1464.820	2886.000	824.182	1484.726	2931.922	887.748	1486.331	2860.163	887.612	1505.871
1723	17.22000	2823.666	871.447	1461.647	2876.286	924.717	1464.830	2882.773	822.761	1484.672	2928.699	886.393	1486.667	2856.890	886.189	1505.867
1724	17.23000	2820.497	870.104	1461.515	2872.976	923.360	1464.818	2879.441	821.330	1484.703	2925.392	885.037	1486.898	2853.433	884.801	1505.758
1725	17.24000	2817.062	868.641	1461.222	2869.556	922.000	1464.893	2875.953	819.976	1484.790	2921.855	883.673	1487.144	2849.855	883.392	1505.761
1726	17.25000	2813.589	867.297	1461.074	2866.039	920.640	1464.954	2872.302	818.584	1484.872	2918.251	882.328	1487.420	2846.160	881.971	1505.685
1727	17.26000	2809.982	865.800	1460.910	2862.317	919.167	1465.053	2868.530	817.217	1484.969	2914.405	880.948	1487.741	2842.311	880.627	1505.615
1728	17.27000	2806.203	864.396	1460.785	2858.528	917.784	1465.123	2864.648	815.811	1485.092	2910.563	879.523	1488.033	2838.345	879.234	1505.639
1729	17.28000	2802.271	863.046	1460.649	2854.515	916.378	1465.169	2860.625	814.385	1485.238	2906.521	878.097	1488.244	2834.210	877.760	1505.636
1730	17.29000	2798.269	861.527	1460.591	2850.468	914.911	1465.271	2856.435	812.937	1485.311	2902.374	876.657	1488.523	2830.040	876.342	1505.641
1731	17.30000	2793.995	860.047	1460.429	2846.304	913.451	1465.300	2852.113	811.475	1485.494	2898.088	875.256	1488.805	2825.679	874.893	1505.627
1732	17.31000	2789.710	858.576	1460.393	2841.911	912.037	1465.338	2847.705	809.994	1485.490	2893.645	873.780	1489.037	2821.189	873.455	1505.626
1733	17.32000	2785.241	857.112	1460.269	2837.389	910.563	1465.322	2842.928	808.523	1485.855	2889.040	872.341	1489.272	2816.525	872.006	1505.695
1734	17.33000	2780.607	855.598	1460.216	2832.761	909.113	1465.486	2838.218	807.049	1485.958	2884.331	870.782	1489.491	2811.761	870.526	1505.655
1735	17.34000	2775.834	854.162	1460.095	2827.985	907.621	1465.632	2833.378	805.521	1485.883	2879.494	869.356	1489.849	2806.853	869.044	1505.629
1736	17.35000	2770.914	852.712	1460.082	2822.952	906.154	1465.668	2828.304	804.015	1485.961	2874.456	867.851	1490.054	2801.689	867.571	1505.682
1737	17.36000	2765.838	851.290	1460.031	2817.874	904.812	1465.742	2823.187	802.620	1486.013	2869.258	866.432	1490.305	2796.493	866.162	1505.728
1738	17.37000	2760.579	849.875	1460.015	2812.715	903.345	1465.788	2817.825	801.226	1486.207	2863.948	864.932	1490.556	2791.113	864.794	1505.748
1739	17.38000	2755.242	848.404	1460.051	2807.272	901.950	1465.900	2812.345	799.724	1486.471	2856.412	863.151	1491.497	2785.660	863.398	1505.849
1740	17.39000	2749.797	847.096	1460.131	2801.877	900.496	1466.123	2806.869	798.312	1486.597	2851.084	861.711	1491.986	2780.092	861.989	1505.971
1741	17.40000	2744.262	845.706	1460.213	2796.192	899.106	1466.387	2800.916	796.977	1486.944	2845.387	860.319	1492.157	2774.352	860.695	1506.074
1742	17.41000	2738.579	844.382	1460.241	2790.715	897.634	1466.355	2795.179	795.631	1487.081	2839.641	859.026	1492.266	2768.612	859.395	1506.170
1743	17.42000	2732.726	843.096	1460.277	2784.925	896.308	1466.508	2789.440	794.252	1487.111	2833.766	857.639	1492.477	2762.701	858.133	1506.283
1744	17.43000	2726.841	841.828	1460.374	2779.096	894.913	1466.697	2783.445	792.946	1487.322	2827.898	856.317	1492.719	2756.618	856.916	1506.339
1745	17.44000	2720.830	840.555	1460.541	2773.135	893.489	1466.831	2777.434	791.587	1487.501	2821.921	854.960	1492.889	2750.541	855.663	1506.463
1746	17.45000	2714.636	839.148	1460.588	2767.078	892.095	1466.942	2770.961	790.291	1487.912	2815.745	853.584	1493.111	2744.381	854.297	1506.638
1747	17.46000	2708.387	837.851	1460.670	2760.854	890.665	1467.085	2764.598	788.929	1488.168	2809.514	852.233	1493.366	2738.110	852.905	1506.770
1748	17.47000	2702.067	836.408	1460.806	2754.605	889.123	1467.257	2758.277	787.505	1488.306	2803.039	850.759	1493.532	2731.765	851.436	1506.897
1749	17.48000	2695.674	835.037	1460.858	2748.141	887.609	1467.483	2751.782	786.050	1488.454	2796.533	849.339	1493.726	2725.230	849.921	1507.025
1750	17.49000	2689.106	833.580	1461.012	2741.651	886.135	1467.573	2745.409	784.566	1488.438	2789.980	847.932	1494.087	2718.746	848.419	1507.166
1751	17.50000	2682.486	832.098	1461.175	2734.974	884.663	1467.691	2738.570	783.090	1488.869	2783.367	846.419	1494.263	2712.105	846.821	1507.427
1752	17.51000	2675.787	830.512	1461.412	2728.214	883.161	1467.955	2731.794	781.498	1489.039	2776.570	844.840	1494.565	2705.424	845.201	1507.587
1753	17.52000	2668.949	828.723	1461.685	2721.405	881.572	1468.233	2725.168	779.874	1489.079	2769.732	843.222	1494.901	2698.679	843.545	1507.858
1754	17.53000	2662.275	827.059	1461.948	2714.492	879.874	1468.507	2718.324	778.178	1489.360	2762.822	841.551	1495.338	2691.750	841.742	1508.113
1755	17.54000	2655.275	825.298	1462.310	2707.505	878.162	1468.866	2711.305	776.413	1489.999	2755.945	839.851	1495.706	2684.741	839.879	1508.424
1756	17.55000	2648.279	823.329	1462.560	2700.417	876.419	1469.302	2704.266	774.601	1490.256	2748.812	838.156	1496.150	2677.746	837.940	1508.682
1757	17.56000	2641.297	821.465	1462.819	2693.224	874.586	1469.729	2697.185	772.758	1490.611	2741.736	836.356	1496.655	2670.685	836.047	1509.045
1758	17.57000	2634.212	819.501	1463.311	2686.015	872.752	1470.282	2690.123	770.857	1491.027	2734.656	834.571	1497.297	2663.521	834.127	1509.566
1759	17.58000	2627.069	817.402	1463.847	2678.691	870.797	1470.793	2683.040	768.913	1491.455	2727.294	832.730	1497.877	2656.393	832.133	1510.113
1760	17.59000	2619.939	815.396	1464.509	2671.373	868.844	1471.505	2675.899	766.956	1492.212	2720.068	830.827	1498.562	2649.154	830.019	1510.783
1761	17.60000	2612.659	813.210	1465.047	2663.991	866.791	1472.287	2668.791	764.902	1492.735	2712.722	828.827	1499.267	2641.876	827.936	1511.448
1762	17.61000	2605.499	811.094	1465.888	2656.230	864.717	1473.290	2661.482	762.824	1493.419	2705.409	826.827	1500.181	2634.562	825.798	1512.204
1763	17.62000	2598.092	808.866	1466.656	2648.676	862.530	1474.155	2654.260	760.664	1494.293	2697.610	823.920	1501.069	2627.134	822.406	1512.814
1764	17.63000	2590.710	806.686	1467.414	2641.045	860.377	1475.112	2646.870	758.506	1495.014	2690.276	821.923	1502.164	2619.781	820.180	1513.666
1765	17.64000	2583.289	804.435	1468.483	2633.346	858.068	1476.190	2639.528	756.266	1496.092	2682.553	819.558	1503.167	2612.262	818.156	1514.642
1766	17.65000	2575.887	802.135	1469.285	2625.678	855.785	1477.279	2631.972	753.980	1496.969	2675.301	818.218	1504.090	2604.790	816.785	1515.909
1767	17.66000	2568.349	799.783	1470.508	2618.030	853.518	1478.408	2624.489	751.595	1498.035	2668.036	815.927	1505.324	2597.144	814.450	1516.956
1768	17.67000	2560.771	797.479	1471.549	2610.383	851.124	1479.803	2617.059	749.366	1499.176	2660.029	812.390	1506.623	2589.550	811.294	1517.913
1769	17.68000	2553.207	795.027	1472.852	2606.228	849.384	1480.648	2609.598	746.922	1500.404	2652.685	810.010	1507.922	2581.883	808.927	1519.161
1770	17.69000	2545.650	792.646	1473.995	2598.601	846.950	1481.957	2601.943	744.545	1501.580	2645.038	807.614	1509.268	2574.198	806.526	1520.434
1771	17.70000	2537.992	790.204	1475.397	2590.934	844.585	1483.287	2594.283	742.157	1503.068	2637.582	805.071	1510.644	2566.608	804.201	1521.880
1772	17.71000	2530.420	787.755	1476.911	2583.399	842.147	1484.800	2586.861	739.731	1504.196	2629.995	802.461	1511.919	2558.878	801.744	1523.253
1773	17.72000	2522.783	785.292	1478.311	2575.668	839.622	1486.233	2579.030	737.276	1505.918	2622.511	799.978	1513.247	2551.308	799.359	1524.695
1774	17.73000	2515.134	782.753	1479.802	2567.965	837.192	1487.742	2571.465	734.801	1507.524	2614.931	797.581	1514.798	2543.539	796.959	1526.285
1775	17.74000	2507.514	780.266	1481.405	2560.426	834.648	1489.338	2563.817	732.287	1508.935	2607.367	795.027	1516.109	2535.844	794.416	1527.770
1776	17.75000	2499.823	777.682	1483.008	2552.699	832.122	1490.906	2556.127	729.798	1510.630	2599.861	792.487	1517.604	2528.287	791.981	1529.333
1777	17.76000	2492.223	775.010	1484.595	2541.943	828.996	1492.978	2548.558	727.234	1512.419	2592.234	789.954	1519.054	2520.558	789.331	1531.052
1778	17.77000	2484.624	772.352	1486.353	2534.251	826.294	1494.685	2540.954	724.645	1514.338	2584.691	787.393	1520.833	2512.902	786.721	1532.665
1779	17.78000	2476.978	769.643	1488.158	2526.801	823.711	1496.432	2533.332	722.073	1516.013	2577.061	784.675	1522.384	2505.257	784.050	1534.387
1780	17.79000	2469.379	766.966	1489.828	2519.399	821.108	1498.088	2525.639	719.431	1517.747	2569.484	782.067	1524.114	2497.639	781.514	1536.133
1781	17.80000	2461.715	764.253	1491.551	2511.969	818.382	1499.682	2518.044	716.775	1519.632	2561.852	779.295	1525.837	2490.007	778.877	1537.903
1782	17.81000	2453.985	761.597	1493.290	2504.625	815.753	1501.145	2510.293	714.174	1521.550	2554.311	776.698	1527.245	2482.265	776.254	1539.648
1783	17.82000	2446.290	758.898	1495.183	2496.820	813.041	1502.909	2502.627	711.366	1523.487	2546.444	773.894	1529.369	2474.597	773.471	1541.452
1784	17.83000	2438.548	756.045	1497.013	2489.308	810.314	1504.456	2494.822	708.594	1525.353	2538.736	771.024	1531.101	2466.845	770.860	1543.275
1785	17.84000	2430.858	753.307	1498.776	2481.742	807.550	1506.198	2487.024	705.741	1527.080	2531.066	768.229	1532.942	2459.123	768.061	1545.070
1786	17.85000	2423.067	750.513	1500.463	2473.999	804.643	1507.912	2479.288	702.900	1528.888	2523.316	765.329	1534.689	2451.402	765.350	1546.822
1787	17.86000	2415.381	747.697	1502.236	2466.355	801.829	1509.648	2471.483	699.950	1530.622	2515.730	762.474	1536.153	2443.597	762.450	1548.546
1788	17.87000	2407.545	744.947	1503.933	2458.678	798.993	1511.382	2463.646	697.004	1532.434	2507.716	759.416	1538.173	2435.894	759.734	1550.215
1789	17.88000	2399.833	742.054	1505.774	2450.927	796.068	1513.083	2455.813	694.094	1534.052	2500.024	756.610	1539.848	2428.116	756.861	1551.879
1790	17.89000	2391.928	739.313	1507.202	2443.205	793.215	1514.625	2447.913	691.218	1535.683	2492.189	753.686	1541.563	2420.273	753.925	1553.531
1791	17.90000	2384.058	736.433	1508.867	2435.476	790.311	1516.227	2439.956	688.173	1537.336	2484.401	750.862	1543.080	2412.488	751.114	1555.090
1792	17.91000	2376.191	733.595	1510.419	2427.766	787.375	1517.723	2432.104	685.186	1538.959	2476.379	747.860	1544.654	2404.645	748.256	1556.640
1793	17.92000	2368.303	730.855	1511.954	2419.854	784.461	1519.344	2423.936	682.298	1540.324	2468.598	744.894	1546.181	2396.739	745.423	1558.249
1794	17.93000	2360.357	727.954	1513.300	2412.126	781.466	1520.633	2415.965	679.358	1541.791	2460.661	741.806	1547.572	2388.855	742.429	1559.553
1795	17.94000	2352.379	724.904	1514.714	2404.218	778.425	1521.959	2407.922	676.237	1543.149	2452.718	738.923	1548.916	2380.868	739.450	1560.941
1796	17.95000	2344.447	722.055	1515.986	2396.374	775.425	1523.274	2399.824	673.183	1544.332	2444.708	735.753	1550.278	2372.898	736.561	1562.290
1797	17.96000	2336.418	719.130	1517.278	2388.366	772.389	1524.559	2391.650	670.254	1545.801	2436.738	732.751	1551.457	2364.894	733.517	1563.489
1798	17.97000	2328.310	716.177	1518.437	2380.454	769.357	1525.829	2383.486	667.148	1546.791	2428.633	729.632	1552.721	2356.873	730.622	1564.702
1799	17.98000	2320.273	713.269	1519.506	2372.469	766.312	1526.835	2375.378	664.087	1548.016	2420.532	726.487	1553.713	2348.805	727.535	1565.732
1800	17.99000	2312.069	710.248	1520.518	2364.368	763.259	1527.946	2367.037	660.982	1548.979	2412.449	723.541	1554.894	2340.624	724.553	1566.730
1801	18.00000	2303.912	707.225	1521.469	2356.260	760.220	1528.828	2358.828	657.824	1550.004	2404.249	720.278	1555.789	2332.501	721.573	1567.729
1802	18.01000	2295.607	704.239	1522.275	2348.125	757.073	1529.618	2350.459	654.712	1550.800	2396.092	717.130	1556.836	2324.237	718.463	1568.552
1803	18.02000	2287.427	701.190	1523.216	2340.001	753.959	1530.472	2342.174	651.627	1551.708	2387.739	713.919	1557.568	2316.067	715.392	1569.449
1804	18.03000	2279.100	698.124	1523.894	2331.760	750.843	1531.291	2333.743	648.524	1552.435	2379.442	710.672	1558.270	2307.754	712.310	1570.134
1805	18.04000	2270.727	695.059	1524.592	2323.517	747.612	1531.868	2325.207	645.257	1553.060	2371.158	707.525	1559.044	2299.385	709.191	1570.812
1806	18.05000	2262.326	691.920	1525.083	2315.231	744.429	1532.536	2316.666	642.006	1553.660	2362.727	704.081	1559.647	2290.949	705.990	1571.455
1807	18.06000	2253.849	688.714	1525.777	2306.853	741.048	1533.094	2308.152	638.771	1554.336	2354.230	700.779	1560.233	2282.498	702.753	1572.077
1808	18.07000	2245.256	685.464	1526.149	2298.461	737.675	1533.602	2299.387	635.333	1554.835	2345.694	697.214	1560.832	2273.965	699.398	1572.517
1809	18.08000	2236.760	682.048	1526.651	2289.671	734.373	1534.324	2290.533	632.030	1555.512	2337.160	693.535	1561.421	2265.414	695.975	1573.096
1810	18.09000	2228.105	678.647	1527.203	2281.540	730.704	1534.679	2281.995	628.293	1555.846	2328.588	690.040	1561.844	2256.027	693.013	1576.427
1811	18.10000	2219.504	675.199	1527.675	2272.590	727.260	1535.260	2273.036	624.857	1556.477	2319.964	686.338	1562.482	2247.389	689.335	1576.707
1812	18.11000	2210.780	671.601	1527.860	2263.967	723.700	1535.709	2264.244	621.279	1556.826	2311.180	682.495	1562.972	2238.625	685.519	1576.690
1813	18.12000	2202.073	668.094	1528.320	2255.334	720.013	1536.257	2255.337	617.695	1557.283	2302.435	678.831	1563.271	2229.904	681.986	1576.659
1814	18.13000	2193.356	664.501	1528.795	2246.680	716.305	1536.609	2246.496	613.988	1557.640	2293.683	675.026	1563.723	2221.215	678.282	1576.797
1815	18.14000	2184.579	660.789	1529.199	2238.003	712.512	1537.153	2237.569	610.210	1558.212	2284.935	671.120	1564.322	2212.435	674.484	1577.118
1816	18.15000	2175.741	657.024	1529.699	2229.289	708.697	1537.750	2228.661	606.386	1558.713	2276.175	667.182	1564.974	2203.688	670.763	1577.518
1817	18.16000	2166.917	653.211	1530.255	2220.556	704.819	1538.401	2219.691	602.512	1559.118	2267.308	663.267	1565.510	2194.856	666.711	1577.973
1818	18.17000	2158.028	649.398	1530.800	2211.639	700.924	1538.984	2210.760	598.614	1559.592	2258.305	659.254	1566.068	2185.874	662.992	1578.464
1819	18.18000	2148.972	645.650	1531.459	2202.720	697.044	1539.626	2201.629	594.653	1562.880	2249.364	655.329	1569.569	2176.817	659.095	1578.986
1820	18.19000	2139.870	641.968	1531.884	2193.672	693.266	1540.327	2192.316	591.049	1562.589	2240.036	651.393	1569.416	2167.752	655.385	1579.559
1821	18.20000	2130.631	638.471	1532.610	2184.595	689.626	1541.108	2183.237	587.188	1562.905	2230.755	647.771	1569.467	2158.507	651.719	1580.191
1822	18.21000	2121.349	634.772	1533.462	2175.372	685.842	1541.893	2173.836	583.557	1563.414	2221.383	643.994	1570.331	2149.056	648.188	1580.961
1823	18.22000	2111.989	631.201	1534.227	2166.076	682.158	1542.807	2164.239	579.962	1564.117	2211.957	640.292	1571.237	2139.614	644.614	1581.953
1824	18.23000	2102.538	627.731	1535.165	2156.743	678.556	1543.762	2154.613	576.323	1565.092	2202.316	636.534	1572.204	2130.158	641.018	1582.984
1825	18.24000	2093.052	624.282	1535.980	2147.398	675.014	1544.878	2144.978	572.775	1566.329	2192.800	632.859	1573.347	2120.593	637.611	1584.152
1826	18.25000	2083.571	620.954	1537.318	2137.975	671.552	1546.028	2135.253	569.440	1567.793	2183.246	629.325	1574.737	2111.015	634.277	1585.142
1827	18.26000	2074.094	617.842	1538.321	2128.646	668.154	1547.214	2125.556	565.997	1569.014	2173.689	625.804	1576.129	2101.399	631.163	1586.382
1828	18.27000	2064.561	614.527	1539.749	2119.260	664.801	1548.618	2115.754	562.672	1570.824	2164.171	622.427	1577.491	2091.928	627.860	1587.818
1829	18.28000	2055.061	611.293	1541.148	2109.832	661.418	1550.039	2106.081	559.326	1572.334	2154.647	618.917	1579.187	2082.411	624.484	1589.220
1830	18.29000	2045.617	607.976	1541.911	2100.452	658.057	1551.675	2096.365	555.991	1574.326	2145.047	615.614	1580.947	2072.681	621.440	1590.929
