NO_OF_FRAMES	1863
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-12, 11:28:35.207	1213728.58984590
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
5279	52.78000	-173.555	-675.354	984.500	-211.778	-611.571	985.598	-110.171	-629.201	999.752	-159.904	-570.591	1000.317	-175.842	-636.289	1026.973
5280	52.79000	-173.472	-675.488	984.684	-211.652	-611.776	985.841	-110.198	-629.498	999.853	-159.601	-570.774	1000.235	-175.962	-636.243	1027.008
5281	52.80000	-173.389	-675.648	985.221	-211.527	-611.874	985.852	-110.059	-629.476	999.949	-159.636	-570.798	1000.161	-175.804	-636.284	1027.127
5282	52.81000	-173.316	-675.761	984.914	-211.580	-611.941	985.715	-109.929	-629.751	1000.005	-159.727	-571.044	1000.378	-175.821	-636.439	1027.136
5283	52.82000	-173.292	-675.980	985.131	-211.557	-612.304	986.005	-109.881	-630.038	1000.032	-159.692	-571.208	1000.417	-176.103	-636.661	1027.299
5284	52.83000	-173.395	-676.260	985.224	-211.640	-612.377	986.005	-110.056	-630.050	1000.105	-159.677	-571.543	1000.542	-175.714	-637.192	1027.286
5285	52.84000	-173.449	-676.340	985.125	-211.618	-612.647	986.271	-110.154	-630.311	1000.215	-159.436	-571.756	1000.489	-175.845	-637.182	1027.261
5286	52.85000	-173.465	-676.563	985.414	-211.634	-612.811	986.133	-110.110	-630.548	1000.258	-159.624	-571.756	1000.451	-175.863	-637.282	1027.344
5287	52.86000	-173.424	-676.780	985.165	-211.685	-613.026	986.087	-109.998	-630.888	1000.153	-159.780	-572.119	1000.475	-176.004	-637.590	1027.362
5288	52.87000	-173.430	-677.075	985.153	-211.794	-613.264	986.246	-110.157	-630.943	1000.282	-159.837	-572.339	1000.690	-176.124	-637.961	1027.424
5289	52.88000	-173.567	-677.255	985.328	-211.782	-613.397	986.302	-110.167	-631.292	1000.323	-159.921	-572.552	1000.699	-176.129	-638.036	1027.492
5290	52.89000	-173.656	-677.476	985.444	-211.900	-613.582	986.178	-110.247	-631.560	1000.230	-159.879	-572.644	1000.533	-176.162	-638.030	1027.471
5291	52.90000	-173.844	-677.611	985.431	-211.995	-613.799	986.168	-110.339	-631.728	1000.183	-160.014	-572.844	1000.548	-176.240	-638.335	1027.485
5292	52.91000	-173.937	-678.001	985.133	-212.114	-614.097	986.302	-110.565	-631.968	1000.317	-160.086	-573.286	1000.555	-176.350	-638.695	1027.426
5293	52.92000	-174.001	-678.261	985.225	-212.270	-614.353	986.237	-110.709	-632.156	1000.197	-160.341	-573.467	1000.657	-176.380	-638.978	1027.418
5294	52.93000	-174.204	-678.403	985.403	-212.376	-614.571	986.260	-110.742	-632.398	1000.160	-160.334	-573.663	1000.603	-176.634	-639.081	1027.500
5295	52.94000	-174.323	-678.601	985.461	-212.499	-614.834	986.257	-110.787	-632.613	1000.122	-160.482	-573.868	1000.495	-176.628	-639.195	1027.494
5296	52.95000	-174.400	-678.880	985.560	-212.665	-615.063	986.168	-110.965	-632.778	1000.087	-160.579	-574.113	1000.519	-176.825	-639.417	1027.467
5297	52.96000	-174.743	-679.201	985.438	-212.834	-615.468	986.301	-111.283	-633.074	1000.068	-160.796	-574.381	1000.455	-177.015	-639.854	1027.468
5298	52.97000	-174.959	-679.471	985.381	-213.019	-615.781	986.327	-111.541	-633.386	1000.034	-160.910	-574.619	1000.384	-176.957	-640.166	1027.360
5299	52.98000	-175.074	-679.687	985.540	-213.166	-615.995	986.362	-111.649	-633.510	999.971	-161.040	-574.878	1000.235	-177.260	-640.121	1027.383
5300	52.99000	-175.295	-679.981	985.395	-213.395	-616.226	986.218	-111.690	-633.963	999.834	-161.398	-575.067	1000.181	-177.361	-640.520	1027.379
5301	53.00000	-175.383	-680.306	985.230	-213.624	-616.431	986.282	-111.909	-634.202	999.715	-161.512	-575.557	1000.351	-177.721	-640.907	1027.228
5302	53.01000	-175.690	-680.617	985.186	-213.852	-616.739	986.348	-112.201	-634.327	999.711	-161.693	-575.720	1000.226	-177.888	-641.120	1027.282
5303	53.02000	-175.912	-680.801	985.359	-214.061	-616.921	986.185	-112.295	-634.652	999.579	-161.933	-575.984	1000.110	-177.961	-641.250	1027.184
5304	53.03000	-176.156	-681.107	985.301	-214.315	-617.110	986.180	-112.578	-635.049	999.443	-162.201	-576.110	999.920	-178.221	-641.363	1027.146
5305	53.04000	-176.424	-681.374	985.145	-214.591	-617.378	986.274	-112.868	-635.183	999.344	-162.412	-576.434	999.966	-178.420	-641.697	1027.160
5306	53.05000	-176.759	-681.614	985.199	-214.832	-617.771	986.052	-113.136	-635.494	999.283	-162.679	-576.823	999.963	-178.544	-642.091	1027.028
5307	53.06000	-177.017	-681.853	985.218	-215.074	-618.171	986.150	-113.387	-635.638	999.193	-162.932	-576.962	999.811	-178.954	-642.220	1027.030
5308	53.07000	-177.327	-682.080	985.231	-215.343	-618.445	986.107	-113.558	-636.061	999.015	-163.133	-577.177	999.238	-179.105	-642.330	1026.981
5309	53.08000	-177.492	-682.348	985.118	-215.629	-618.690	985.963	-113.832	-636.259	998.864	-163.480	-577.584	999.522	-179.284	-642.726	1026.874
5310	53.09000	-177.790	-682.636	985.152	-215.883	-619.135	986.110	-114.077	-636.597	998.648	-163.711	-577.778	999.397	-179.670	-643.008	1026.918
5311	53.10000	-178.286	-682.997	985.207	-216.231	-619.247	985.910	-114.500	-636.787	998.725	-163.976	-578.196	999.261	-179.746	-643.437	1026.801
5312	53.11000	-178.512	-683.365	985.254	-216.526	-619.634	985.855	-114.818	-637.108	998.541	-163.990	-578.426	998.652	-179.981	-643.489	1026.755
5313	53.12000	-178.718	-683.493	985.346	-216.824	-619.806	985.892	-115.093	-637.230	998.515	-164.480	-578.550	998.497	-180.274	-643.629	1026.817
5314	53.13000	-179.112	-683.750	985.075	-217.207	-620.012	985.812	-115.300	-637.617	998.282	-164.954	-578.866	998.778	-180.613	-643.884	1026.663
5315	53.14000	-179.366	-683.998	985.153	-217.535	-620.287	985.839	-115.564	-637.867	998.091	-165.260	-579.020	998.715	-181.122	-644.126	1026.606
5316	53.15000	-179.751	-684.235	984.976	-217.913	-620.440	985.744	-116.021	-637.878	997.923	-165.457	-579.352	998.410	-181.145	-644.323	1026.533
5317	53.16000	-180.122	-684.491	985.218	-218.177	-620.661	985.744	-116.313	-638.275	997.712	-165.659	-579.504	997.913	-181.544	-644.422	1026.477
5318	53.17000	-180.492	-684.649	985.211	-218.528	-620.845	985.644	-116.616	-638.458	997.657	-166.005	-579.681	997.674	-181.772	-644.510	1026.391
5319	53.18000	-180.797	-684.829	985.108	-218.854	-621.076	985.512	-116.965	-638.603	997.543	-166.453	-579.794	997.625	-182.052	-644.678	1026.358
5320	53.19000	-181.212	-685.084	984.995	-219.255	-621.261	985.562	-117.360	-638.847	997.449	-166.871	-580.090	997.672	-182.489	-644.930	1026.268
5321	53.20000	-181.617	-685.208	984.933	-219.586	-621.451	985.504	-117.743	-639.127	997.422	-167.229	-580.258	997.371	-182.877	-645.008	1026.273
5322	53.21000	-181.991	-685.412	985.070	-219.993	-621.666	985.363	-117.996	-639.153	997.114	-167.623	-580.392	997.168	-183.323	-645.230	1026.194
5323	53.22000	-182.318	-685.595	985.026	-220.314	-621.840	985.266	-118.371	-639.448	996.917	-167.914	-580.637	997.086	-183.657	-645.353	1026.095
5324	53.23000	-182.671	-685.820	984.974	-220.716	-622.091	985.265	-118.916	-639.568	997.107	-168.209	-580.838	997.113	-183.938	-645.487	1025.950
5325	53.24000	-183.083	-685.922	985.017	-221.072	-622.173	985.213	-119.207	-639.711	996.934	-168.622	-580.923	996.975	-184.269	-645.674	1025.992
5326	53.25000	-183.420	-686.136	984.975	-221.454	-622.462	985.121	-119.533	-639.916	996.691	-168.976	-581.083	996.893	-184.726	-645.705	1025.947
5327	53.26000	-183.725	-686.439	985.115	-221.813	-622.545	985.103	-119.897	-640.004	996.657	-169.396	-581.150	996.741	-185.169	-645.666	1025.959
5328	53.27000	-184.213	-686.470	984.950	-222.295	-622.641	985.009	-120.415	-640.180	996.851	-169.826	-581.375	996.778	-185.401	-646.070	1025.811
5329	53.28000	-184.629	-686.609	984.922	-222.716	-622.873	984.995	-120.744	-640.369	996.696	-170.270	-581.475	996.699	-185.870	-646.225	1025.790
5330	53.29000	-185.140	-686.736	984.878	-223.014	-622.848	984.969	-121.159	-640.471	996.564	-170.519	-581.704	996.614	-186.133	-646.328	1025.797
5331	53.30000	-185.176	-686.795	985.010	-222.926	-622.904	984.777	-121.465	-640.488	996.639	-170.843	-581.680	996.500	-186.590	-646.166	1025.756
5332	53.31000	-185.692	-686.996	984.926	-223.707	-623.133	984.710	-121.728	-640.623	996.501	-171.247	-581.786	996.382	-187.029	-646.141	1025.621
5333	53.32000	-186.115	-687.065	984.913	-224.063	-623.151	984.781	-122.063	-640.705	996.423	-171.754	-581.777	996.339	-187.368	-646.396	1025.628
5334	53.33000	-186.432	-687.127	984.826	-224.503	-623.245	984.716	-122.572	-640.797	996.414	-172.071	-582.022	996.410	-187.530	-646.544	1025.586
5335	53.34000	-186.855	-687.270	984.768	-224.846	-623.369	984.816	-123.007	-640.775	996.487	-172.264	-582.034	996.245	-187.903	-646.538	1025.525
5336	53.35000	-187.247	-687.247	984.907	-225.139	-623.349	984.833	-123.166	-640.853	996.298	-172.696	-581.929	996.101	-188.297	-646.460	1025.571
5337	53.36000	-187.512	-687.284	984.829	-225.487	-623.470	984.622	-123.457	-640.838	996.166	-172.975	-582.059	996.069	-188.634	-646.392	1025.477
5338	53.37000	-187.816	-687.323	984.765	-225.866	-623.470	984.582	-123.746	-640.925	996.074	-173.374	-582.094	996.077	-189.203	-646.487	1025.462
5339	53.38000	-188.277	-687.335	984.697	-226.171	-623.440	984.598	-124.201	-640.859	996.152	-173.703	-582.143	996.068	-189.313	-646.695	1025.372
5340	53.39000	-188.577	-687.392	984.712	-226.513	-623.313	984.555	-124.612	-640.836	996.197	-173.823	-582.093	996.022	-189.515	-646.490	1025.380
5341	53.40000	-188.884	-687.223	984.822	-226.686	-623.437	984.742	-124.920	-640.807	996.293	-174.171	-581.968	995.812	-189.953	-646.282	1025.418
5342	53.41000	-189.236	-687.136	984.736	-227.139	-623.273	984.444	-125.076	-640.825	996.048	-174.671	-581.856	995.901	-190.205	-646.312	1025.320
5343	53.42000	-189.446	-687.092	984.651	-227.500	-623.159	984.465	-125.409	-640.646	996.089	-174.869	-581.876	996.044	-190.717	-646.358	1025.417
5344	53.43000	-189.795	-687.008	984.630	-227.750	-623.067	984.431	-125.704	-640.697	996.008	-175.184	-581.903	995.994	-190.919	-646.301	1025.354
5345	53.44000	-190.182	-686.919	984.726	-227.931	-623.034	984.335	-125.988	-640.649	996.039	-175.338	-581.605	995.742	-191.008	-646.018	1025.373
5346	53.45000	-190.435	-686.727	984.781	-228.182	-622.774	984.491	-126.291	-640.474	996.092	-175.548	-581.437	995.693	-191.311	-645.809	1025.357
5347	53.46000	-190.671	-686.561	984.651	-228.600	-622.673	984.377	-126.586	-640.254	996.035	-175.990	-581.351	995.853	-191.725	-645.746	1025.390
5348	53.47000	-190.913	-686.485	984.655	-228.782	-622.581	984.433	-126.767	-640.318	996.010	-176.228	-581.280	995.963	-192.089	-645.729	1025.401
5349	53.48000	-191.189	-686.276	984.630	-228.945	-622.391	984.439	-127.131	-639.958	995.910	-176.339	-581.194	995.903	-192.082	-645.612	1025.331
5350	53.49000	-191.365	-686.077	984.727	-229.159	-622.150	984.496	-127.257	-639.812	995.927	-176.562	-580.844	995.768	-192.292	-645.306	1025.363
5351	53.50000	-191.658	-685.837	984.748	-229.399	-621.883	984.430	-127.444	-639.636	995.917	-176.786	-580.711	995.731	-192.550	-644.922	1025.427
5352	53.51000	-191.804	-685.586	984.637	-229.637	-621.643	984.495	-127.608	-639.445	995.892	-177.045	-580.457	995.816	-192.898	-644.775	1025.449
5353	53.52000	-192.020	-685.432	984.569	-229.818	-621.444	984.526	-127.906	-638.948	996.158	-177.281	-580.267	995.892	-192.999	-644.749	1025.610
5354	53.53000	-192.356	-685.174	984.504	-230.051	-621.211	984.536	-128.139	-638.866	996.125	-177.443	-580.047	995.883	-193.140	-644.534	1025.431
5355	53.54000	-192.495	-684.830	984.687	-230.122	-621.039	984.582	-128.283	-638.641	996.086	-177.543	-579.746	995.825	-193.317	-644.069	1025.613
5356	53.55000	-192.515	-684.569	984.635	-230.255	-620.747	984.610	-128.321	-638.280	996.070	-177.670	-579.300	995.810	-193.363	-643.761	1025.485
5357	53.56000	-192.620	-684.238	984.647	-230.443	-620.470	984.527	-128.461	-638.012	995.979	-177.906	-579.079	995.798	-193.657	-643.490	1025.497
5358	53.57000	-192.916	-683.999	984.543	-230.612	-620.063	984.642	-128.637	-637.754	996.133	-177.982	-578.826	995.963	-193.744	-643.217	1025.608
5359	53.58000	-193.015	-683.586	984.461	-230.662	-619.806	984.687	-128.861	-637.368	996.278	-177.898	-578.623	995.990	-193.650	-643.089	1025.607
5360	53.59000	-193.067	-683.283	984.556	-230.787	-619.404	984.784	-128.898	-637.092	996.096	-178.018	-578.204	995.945	-193.809	-642.583	1025.734
5361	53.60000	-193.158	-682.931	984.546	-230.907	-618.910	984.828	-128.886	-636.790	996.044	-178.277	-577.762	996.306	-193.906	-642.320	1025.800
5362	53.61000	-193.210	-682.613	984.545	-230.950	-618.599	984.926	-129.017	-636.443	996.213	-178.236	-577.573	996.645	-193.925	-642.080	1025.772
5363	53.62000	-193.285	-682.270	984.540	-230.944	-618.312	985.189	-129.067	-636.092	996.233	-178.224	-577.188	996.564	-194.017	-641.727	1025.821
5364	53.63000	-193.321	-681.778	984.564	-231.013	-617.866	985.075	-129.038	-635.568	996.006	-178.290	-576.714	996.505	-194.094	-641.225	1025.874
5365	53.64000	-193.356	-681.318	984.556	-231.041	-617.452	985.102	-129.142	-635.152	996.181	-178.191	-576.231	996.463	-193.990	-640.716	1025.866
5366	53.65000	-193.257	-680.956	984.545	-231.087	-617.015	985.522	-129.212	-634.895	996.287	-178.263	-575.856	996.698	-194.084	-640.371	1025.950
5367	53.66000	-193.377	-680.511	984.657	-231.147	-616.453	985.756	-129.137	-634.442	996.252	-178.432	-575.356	996.907	-194.019	-640.030	1025.989
5368	53.67000	-193.404	-680.078	984.619	-231.195	-615.960	985.708	-129.260	-633.828	996.403	-178.238	-575.009	997.102	-193.824	-639.667	1026.006
5369	53.68000	-193.272	-679.639	984.803	-231.154	-615.567	985.952	-129.180	-633.372	996.450	-178.293	-574.536	997.012	-194.004	-639.073	1026.103
5370	53.69000	-193.344	-679.130	984.749	-231.113	-615.017	985.768	-129.110	-633.015	996.516	-178.393	-574.064	997.396	-193.892	-638.733	1026.053
5371	53.70000	-193.214	-678.597	984.670	-231.050	-614.742	986.103	-129.079	-632.484	996.710	-178.284	-573.580	997.764	-194.079	-638.369	1026.192
5372	53.71000	-193.326	-678.058	984.740	-230.946	-614.137	986.203	-129.019	-631.977	996.769	-178.168	-573.151	997.786	-193.900	-637.922	1026.180
5373	53.72000	-193.318	-677.603	984.856	-231.001	-613.588	986.205	-129.080	-631.592	996.781	-177.982	-572.593	997.874	-193.760	-637.321	1026.224
5374	53.73000	-193.178	-677.036	985.041	-230.730	-613.041	986.470	-129.019	-631.007	996.954	-177.720	-572.042	997.748	-193.718	-636.638	1026.389
5375	53.74000	-193.132	-676.417	985.100	-230.689	-612.391	986.448	-128.860	-630.490	996.929	-177.896	-571.515	997.865	-193.450	-636.163	1026.444
5376	53.75000	-192.928	-675.920	984.958	-230.648	-611.931	986.550	-128.749	-630.029	996.989	-177.916	-571.106	998.173	-193.609	-635.849	1026.518
5377	53.76000	-192.930	-675.457	984.966	-230.571	-611.380	986.631	-128.590	-629.560	997.005	-177.881	-570.483	998.307	-193.522	-635.331	1026.638
5378	53.77000	-192.920	-674.873	985.333	-230.427	-610.804	986.618	-128.487	-628.926	997.086	-177.605	-569.961	998.196	-193.334	-634.727	1026.764
5379	53.78000	-192.763	-674.289	985.457	-230.183	-610.322	986.755	-128.323	-628.345	997.178	-177.295	-569.422	998.187	-193.283	-633.905	1026.916
5380	53.79000	-192.649	-673.681	985.575	-230.122	-609.685	986.781	-128.257	-627.789	997.259	-177.347	-568.751	998.363	-193.112	-633.417	1027.125
5381	53.80000	-192.430	-673.170	985.625	-229.953	-609.087	986.995	-128.143	-627.319	997.388	-177.180	-568.268	998.614	-192.832	-633.080	1027.248
5382	53.81000	-192.245	-672.641	985.770	-229.863	-608.526	987.110	-127.931	-626.696	997.414	-177.107	-567.725	998.895	-192.780	-632.497	1027.474
5383	53.82000	-192.124	-671.989	986.204	-229.699	-607.990	987.191	-127.706	-626.123	997.511	-176.994	-567.138	999.062	-192.687	-631.939	1027.645
5384	53.83000	-191.984	-671.457	986.191	-229.537	-607.468	987.239	-127.565	-625.734	997.678	-176.755	-566.643	999.233	-192.325	-631.569	1027.716
5385	53.84000	-191.757	-670.995	986.217	-229.416	-607.024	987.405	-127.409	-625.209	997.732	-176.532	-566.213	999.406	-192.295	-631.043	1027.946
5386	53.85000	-191.602	-670.483	986.286	-229.140	-606.424	987.562	-127.325	-624.607	998.164	-176.416	-565.639	999.777	-192.005	-630.602	1028.023
5387	53.86000	-191.478	-669.853	986.395	-228.996	-605.741	987.752	-127.099	-624.157	998.508	-176.112	-565.137	1000.020	-191.807	-630.007	1028.174
5388	53.87000	-191.124	-669.433	986.595	-228.756	-605.290	988.005	-126.857	-623.668	998.690	-175.974	-564.657	1000.235	-191.731	-629.561	1028.309
5389	53.88000	-191.002	-668.822	986.492	-228.604	-604.764	988.127	-126.616	-623.114	998.627	-175.919	-564.130	1000.696	-191.681	-629.225	1028.323
5390	53.89000	-190.836	-668.294	986.599	-228.485	-604.368	988.434	-126.407	-622.773	998.722	-175.691	-563.578	1000.872	-191.583	-628.896	1028.403
5391	53.90000	-190.692	-667.858	986.635	-228.222	-603.832	988.557	-126.410	-622.185	999.065	-175.355	-563.168	1000.975	-191.153	-628.453	1028.442
5392	53.91000	-190.381	-667.408	986.844	-227.877	-603.419	988.928	-126.175	-621.688	999.632	-174.843	-562.679	1001.035	-190.956	-627.795	1028.680
5393	53.92000	-190.219	-666.808	986.946	-227.732	-602.853	988.962	-125.843	-621.359	999.700	-174.799	-562.162	1001.167	-190.622	-627.281	1028.767
5394	53.93000	-189.840	-666.360	986.930	-227.511	-602.380	989.054	-125.524	-620.894	999.667	-174.716	-561.688	1001.437	-190.677	-626.914	1028.871
5395	53.94000	-189.662	-665.954	986.974	-227.267	-601.804	989.149	-125.399	-620.233	999.765	-174.543	-561.182	1001.472	-190.344	-626.646	1029.037
5396	53.95000	-189.489	-665.439	987.096	-227.016	-601.313	989.250	-125.253	-619.874	1000.090	-174.104	-560.887	1002.066	-190.014	-626.229	1029.069
5397	53.96000	-189.139	-664.996	987.295	-226.727	-600.961	989.504	-125.025	-619.386	1000.302	-173.753	-560.335	1001.986	-189.853	-625.564	1029.319
5398	53.97000	-188.929	-664.497	987.248	-226.434	-600.485	989.416	-124.615	-619.086	1000.386	-173.658	-559.876	1002.277	-189.472	-625.255	1029.458
5399	53.98000	-188.473	-664.188	987.277	-226.213	-600.302	989.530	-124.283	-618.652	1000.494	-173.479	-559.652	1002.797	-189.465	-625.021	1029.655
5400	53.99000	-188.294	-663.731	987.391	-225.843	-599.696	989.720	-123.968	-618.359	1000.658	-173.139	-559.262	1003.025	-189.220	-624.719	1029.717
5401	54.00000	-188.010	-663.351	987.510	-225.600	-599.315	989.728	-123.740	-617.804	1000.813	-172.640	-558.891	1002.916	-188.771	-624.141	1029.972
5402	54.01000	-187.595	-662.890	987.623	-225.220	-598.856	989.988	-123.528	-617.559	1001.189	-172.340	-558.429	1003.327	-188.547	-623.687	1030.110
5403	54.02000	-187.313	-662.570	987.624	-224.896	-598.421	990.165	-123.163	-617.183	1001.407	-172.171	-557.984	1003.742	-188.145	-623.441	1030.244
5404	54.03000	-186.910	-662.225	987.672	-224.580	-598.187	990.238	-122.761	-616.879	1001.359	-171.915	-557.795	1003.917	-187.932	-623.357	1030.313
5405	54.04000	-186.661	-661.968	987.721	-224.275	-597.847	990.322	-122.390	-616.527	1001.419	-171.535	-557.484	1004.090	-187.813	-622.993	1030.484
5406	54.05000	-186.354	-661.674	987.924	-223.864	-597.551	990.325	-122.143	-616.073	1001.826	-171.108	-556.994	1004.090	-187.252	-622.543	1030.703
5407	54.06000	-186.056	-661.210	987.915	-223.547	-597.199	990.491	-121.912	-615.940	1002.082	-170.707	-556.800	1004.230	-186.916	-622.123	1030.865
5408	54.07000	-185.704	-660.903	987.964	-223.213	-596.938	990.825	-121.512	-615.639	1002.111	-170.486	-556.476	1004.410	-186.737	-621.982	1031.131
5409	54.08000	-185.412	-660.646	987.993	-222.926	-596.560	990.838	-121.198	-615.318	1002.197	-170.222	-556.283	1004.707	-186.332	-622.013	1031.038
5410	54.09000	-185.013	-660.437	988.030	-222.548	-596.472	990.910	-120.850	-615.169	1002.341	-169.794	-556.032	1004.650	-186.273	-621.581	1031.259
5411	54.10000	-184.700	-660.133	988.247	-222.224	-596.071	991.282	-120.470	-614.868	1002.504	-169.502	-555.736	1004.726	-185.758	-621.299	1031.339
5412	54.11000	-184.372	-659.926	988.353	-221.860	-595.845	991.271	-120.227	-614.550	1002.901	-169.108	-555.453	1005.078	-185.322	-621.093	1031.379
5413	54.12000	-184.103	-659.731	988.478	-221.566	-595.595	991.395	-119.920	-614.390	1003.148	-168.725	-555.211	1005.092	-185.235	-620.850	1031.516
5414	54.13000	-183.863	-659.513	988.679	-221.234	-595.363	991.419	-119.548	-614.127	1003.157	-168.485	-555.092	1005.347	-184.807	-620.811	1031.576
