NO_OF_FRAMES	1617
NO_OF_CAMERAS	8
NO_OF_BODIES	1
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-11, 15:26:18.257	1141584.09130630
DATA_INCLUDED	6D
BODY_NAMES	Drone
BODY_FILTERS	No filter
TRANSLATION_ORIGIN	Global	
ROTATION_ORIGIN	Global	
Frame	Time	Drone X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
2140	21.39000	143.16381	-82.23912	1971.39366	-7.45034	-6.14705	-19.62571	1.64816	0.93649	-0.31996	0.14356	0.33394	0.93862	-0.08647	-0.10708	0.12892	0.98586	
2141	21.40000	144.94907	-81.90187	1971.39382	-7.80390	-5.82754	-19.58692	1.40403	0.93727	-0.31914	0.14029	0.33350	0.93803	-0.09420	-0.10153	0.13508	0.98562	
2142	21.41000	147.15989	-81.46398	1971.21166	-7.71594	-5.89342	-19.00251	1.41226	0.94051	-0.30963	0.13992	0.32389	0.94143	-0.09381	-0.10268	0.13355	0.98571	
2143	21.42000	149.16015	-80.98447	1971.09342	-7.74699	-5.80090	-18.56156	1.39341	0.94313	-0.30250	0.13785	0.31669	0.94367	-0.09591	-0.10107	0.13411	0.98580	
2144	21.43000	151.21137	-80.45354	1970.95424	-7.66453	-5.90128	-18.01755	1.41765	0.94592	-0.29350	0.13815	0.30767	0.94671	-0.09531	-0.10281	0.13267	0.98581	
2145	21.44000	153.11261	-79.92568	1970.82909	-7.55876	-5.97119	-17.58484	1.39705	0.94810	-0.28645	0.13805	0.30048	0.94912	-0.09424	-0.10403	0.13083	0.98593	
2146	21.45000	154.97792	-79.37665	1970.72986	-7.46824	-5.98101	-17.05348	1.39623	0.95083	-0.27783	0.13689	0.29167	0.95189	-0.09396	-0.10420	0.12927	0.98612	
2147	21.46000	157.22778	-78.74187	1970.41936	-6.94621	-6.40773	-16.07424	1.58838	0.95490	-0.26188	0.13994	0.27515	0.95759	-0.08554	-0.11160	0.12018	0.98646	
2148	21.47000	159.10934	-78.15196	1970.30787	-6.80977	-6.47629	-15.59830	1.60982	0.95702	-0.25411	0.13975	0.26718	0.95997	-0.08409	-0.11279	0.11782	0.98661	
2149	21.48000	160.58554	-77.67483	1970.16012	-6.66736	-6.41296	-14.67556	1.35476	0.96132	-0.23909	0.13673	0.25176	0.96412	-0.08421	-0.11169	0.11538	0.98702	
2150	21.49000	161.99910	-77.14242	1970.27663	-7.08064	-6.18493	-14.66798	1.06737	0.96178	-0.23844	0.13464	0.25174	0.96339	-0.09218	-0.10774	0.12255	0.98660	
2151	21.50000	163.62335	-76.65733	1970.25547	-7.07237	-6.23002	-14.20816	1.06385	0.96369	-0.23063	0.13462	0.24400	0.96531	-0.09292	-0.10852	0.12240	0.98653	
2152	21.51000	165.68876	-76.09748	1970.06083	-6.57467	-6.55601	-13.22898	1.34872	0.96710	-0.21461	0.13662	0.22735	0.97005	-0.08550	-0.11417	0.11375	0.98693	
2153	21.52000	167.49621	-75.46080	1970.03964	-6.49035	-6.71581	-12.84687	1.35582	0.96828	-0.20803	0.13842	0.22082	0.97166	-0.08437	-0.11694	0.11226	0.98677	
2154	21.53000	169.09374	-74.91584	1969.79965	-6.20944	-6.92234	-12.75742	1.07373	0.96820	-0.20681	0.14074	0.21921	0.97247	-0.07903	-0.12052	0.10737	0.98689	
2155	21.54000	170.79301	-74.35173	1969.79313	-6.14971	-6.92936	-12.17565	1.10221	0.97037	-0.19706	0.13985	0.20937	0.97461	-0.07942	-0.12065	0.10634	0.98698	
2156	21.55000	172.18378	-73.84073	1969.96731	-6.51883	-6.66943	-11.88191	0.98096	0.97195	-0.19166	0.13629	0.20450	0.97496	-0.08734	-0.11614	0.11276	0.98681	
2157	21.56000	173.69137	-73.14191	1969.98386	-6.55100	-6.67331	-11.36780	0.98512	0.97374	-0.18282	0.13567	0.19577	0.97659	-0.08909	-0.11621	0.11331	0.98674	
2158	21.57000	175.16015	-72.40792	1970.03408	-6.57573	-6.72079	-10.85213	0.97517	0.97537	-0.17387	0.13574	0.18698	0.97818	-0.09058	-0.11703	0.11373	0.98659	
2159	21.58000	176.54457	-71.62209	1970.08666	-6.57444	-6.70295	-10.32888	1.00155	0.97707	-0.16497	0.13460	0.17807	0.97972	-0.09185	-0.11672	0.11371	0.98663	
2160	21.59000	177.85006	-70.82722	1970.15385	-6.57764	-6.74142	-9.82550	1.00231	0.97852	-0.15628	0.13445	0.16947	0.98114	-0.09297	-0.11739	0.11376	0.98655	
2161	21.60000	179.11874	-70.00796	1970.25369	-6.62361	-6.77077	-9.30479	0.97963	0.97996	-0.14719	0.13422	0.16056	0.98245	-0.09489	-0.11790	0.11454	0.98640	
2162	21.61000	180.27722	-69.18826	1970.39005	-6.67726	-6.77876	-8.80989	1.01355	0.98129	-0.13855	0.13366	0.15209	0.98360	-0.09695	-0.11804	0.11546	0.98627	
2163	21.62000	181.35987	-68.41615	1970.56704	-6.71106	-6.78809	-8.38342	1.02734	0.98238	-0.13113	0.13317	0.14477	0.98455	-0.09850	-0.11820	0.11604	0.98619	
2164	21.63000	182.39804	-67.66077	1970.75625	-6.76295	-6.79299	-7.88890	1.04013	0.98358	-0.12250	0.13251	0.13629	0.98556	-0.10053	-0.11828	0.11694	0.98607	
2165	21.64000	183.36105	-66.91013	1970.97998	-6.80278	-6.85135	-7.40680	1.03768	0.98457	-0.11399	0.13274	0.12799	0.98650	-0.10219	-0.11929	0.11761	0.98587	
2166	21.65000	183.87434	-66.25086	1971.24750	-6.95908	-6.78663	-7.51144	0.77536	0.98447	-0.11557	0.13213	0.12981	0.98599	-0.10479	-0.11817	0.12031	0.98568	
2167	21.66000	184.71816	-65.44211	1971.54714	-7.01652	-6.83128	-7.03335	0.80845	0.98543	-0.10711	0.13212	0.12158	0.98682	-0.10678	-0.11895	0.12129	0.98546	
2168	21.67000	185.47998	-64.70504	1971.81667	-7.05897	-6.88033	-6.58261	0.78869	0.98625	-0.09914	0.13219	0.11381	0.98757	-0.10845	-0.11980	0.12201	0.98527	
2169	21.68000	186.23021	-63.91092	1972.15489	-7.00296	-6.98268	-6.10129	0.78068	0.98696	-0.09076	0.13294	0.10550	0.98849	-0.10841	-0.12157	0.12102	0.98518	
2170	21.69000	186.92494	-63.12782	1972.52236	-6.93052	-7.06524	-5.67371	0.79268	0.98754	-0.08337	0.13343	0.09811	0.98930	-0.10800	-0.12300	0.11975	0.98516	
2171	21.70000	187.31174	-62.22266	1973.05878	-6.85381	-7.10972	-5.20683	0.74038	0.98822	-0.07539	0.13321	0.09005	0.99010	-0.10769	-0.12377	0.11842	0.98522	
2172	21.71000	187.97571	-61.36655	1973.37515	-6.83035	-7.18537	-4.83301	0.76283	0.98862	-0.06883	0.13377	0.08359	0.99063	-0.10804	-0.12508	0.11800	0.98511	
2173	21.72000	188.32394	-60.38561	1973.57113	-6.94926	-7.05192	-4.38599	0.77715	0.98953	-0.06110	0.13076	0.07590	0.99088	-0.11132	-0.12277	0.12008	0.98514	
2174	21.73000	189.05295	-59.47964	1973.88941	-6.80170	-7.14307	-3.83419	0.77147	0.99002	-0.05170	0.13112	0.06635	0.99172	-0.10991	-0.12435	0.11751	0.98526	
2175	21.74000	189.72346	-58.58012	1974.19125	-6.74258	-7.21222	-3.38380	0.75807	0.99036	-0.04390	0.13139	0.05856	0.99222	-0.10985	-0.12554	0.11648	0.98523	
2176	21.75000	190.39556	-57.64370	1974.52475	-6.69285	-7.31492	-3.01347	0.80516	0.99049	-0.03739	0.13241	0.05214	0.99259	-0.10974	-0.12732	0.11560	0.98510	
2177	21.76000	191.07212	-56.69096	1974.88431	-6.59207	-7.29980	-2.57889	0.81017	0.99089	-0.03013	0.13126	0.04463	0.99304	-0.10900	-0.12706	0.11387	0.98534	
2178	21.77000	191.75359	-55.81937	1975.23758	-6.43621	-7.33192	-2.14028	0.76537	0.99113	-0.02282	0.13091	0.03704	0.99354	-0.10728	-0.12762	0.11118	0.98557	
2179	21.78000	192.45879	-54.79719	1975.49552	-6.28823	-7.39994	-1.69428	0.76601	0.99124	-0.01529	0.13120	0.02932	0.99397	-0.10570	-0.12879	0.10862	0.98570	
2180	21.79000	193.09021	-53.77115	1975.80442	-6.15091	-7.54153	-1.29919	0.77885	0.99110	-0.00848	0.13288	0.02248	0.99431	-0.10416	-0.13124	0.10622	0.98564	
2181	21.80000	193.73156	-52.79023	1976.08218	-6.02175	-7.55584	-0.83494	0.77472	0.99121	-0.00070	0.13228	0.01445	0.99458	-0.10299	-0.13149	0.10400	0.98585	
2182	21.81000	194.32794	-51.72824	1976.33261	-5.85295	-7.60593	-0.45505	0.78520	0.99117	0.00560	0.13247	0.00787	0.99486	-0.10093	-0.13236	0.10108	0.98603	
2183	21.82000	194.94338	-50.72268	1976.58102	-5.77339	-7.64686	-0.07262	0.79208	0.99111	0.01212	0.13252	0.00126	0.99494	-0.10043	-0.13307	0.09970	0.98608	
2184	21.83000	195.54853	-49.68537	1976.80748	-5.60216	-7.69504	0.34836	0.76982	0.99098	0.01912	0.13266	-0.00603	0.99513	-0.09843	-0.13390	0.09674	0.98626	
2185	21.84000	196.25370	-48.61751	1977.06384	-5.35965	-7.72127	0.69398	0.77902	0.99086	0.02461	0.13263	-0.01200	0.99540	-0.09502	-0.13435	0.09256	0.98660	
2186	21.85000	196.94910	-47.62649	1977.35958	-5.26064	-7.69575	1.05788	0.76320	0.99082	0.03066	0.13163	-0.01830	0.99539	-0.09413	-0.13391	0.09086	0.98682	
2187	21.86000	197.69650	-46.73313	1977.65072	-5.07147	-7.71011	1.40796	0.76338	0.99066	0.03633	0.13142	-0.02435	0.99549	-0.09166	-0.13416	0.08760	0.98708	
2188	21.87000	198.45629	-45.80946	1977.91278	-4.85130	-7.79079	1.74769	0.78836	0.99031	0.04185	0.13243	-0.03022	0.99560	-0.08865	-0.13556	0.08379	0.98722	
2189	21.88000	199.13752	-44.93408	1978.26007	-4.75140	-7.86694	2.04518	0.77329	0.98996	0.04690	0.13336	-0.03535	0.99552	-0.08765	-0.13687	0.08205	0.98718	
2190	21.89000	199.85233	-44.12803	1978.50071	-4.54695	-7.83080	2.35883	0.74383	0.98984	0.05182	0.13244	-0.04077	0.99556	-0.08480	-0.13625	0.07854	0.98756	
2191	21.90000	200.62258	-43.27173	1978.74212	-4.32527	-7.78322	2.66692	0.77332	0.98971	0.05660	0.13138	-0.04610	0.99560	-0.08162	-0.13543	0.07472	0.98797	
2192	21.91000	201.33160	-42.45654	1978.95301	-4.13198	-7.72695	2.91093	0.76653	0.98964	0.06033	0.13027	-0.05032	0.99562	-0.07877	-0.13445	0.07140	0.98834	
2193	21.92000	202.04484	-41.57069	1979.17023	-3.98552	-7.72225	3.19096	0.80645	0.98939	0.06485	0.12997	-0.05516	0.99552	-0.07686	-0.13437	0.06887	0.98853	
2194	21.93000	202.77185	-40.69425	1979.37649	-3.83546	-7.65489	3.48095	0.79533	0.98926	0.06947	0.12860	-0.06018	0.99538	-0.07484	-0.13321	0.06630	0.98887	
2195	21.94000	203.47288	-39.75532	1979.59073	-3.64996	-7.60912	3.82240	0.80669	0.98899	0.07494	0.12761	-0.06608	0.99519	-0.07233	-0.13241	0.06310	0.98918	
2196	21.95000	204.11438	-38.80574	1979.82866	-3.43156	-7.60639	4.09761	0.84045	0.98867	0.07923	0.12751	-0.07083	0.99509	-0.06914	-0.13237	0.05933	0.98942	
2197	21.96000	204.80365	-37.83958	1979.99289	-3.23123	-7.61765	4.37267	0.88763	0.98829	0.08357	0.12767	-0.07557	0.99493	-0.06629	-0.13256	0.05587	0.98960	
2198	21.97000	205.36711	-36.87848	1980.20113	-3.03934	-7.52688	4.67798	0.87664	0.98808	0.08836	0.12605	-0.08085	0.99470	-0.06351	-0.13099	0.05256	0.98999	
2199	21.98000	205.91192	-35.90403	1980.35016	-2.80596	-7.58988	4.97344	0.88969	0.98751	0.09303	0.12718	-0.08593	0.99448	-0.06021	-0.13208	0.04852	0.99005	
2200	21.99000	206.47253	-34.97483	1980.49390	-2.73956	-7.67679	5.23469	0.89903	0.98690	0.09749	0.12851	-0.09042	0.99411	-0.05977	-0.13358	0.04737	0.98990	
2201	22.00000	207.03743	-34.03300	1980.58917	-2.31469	-7.68894	5.60482	0.87681	0.98627	0.10296	0.12910	-0.09679	0.99388	-0.05325	-0.13379	0.04002	0.99020	
2202	22.01000	207.49846	-33.26592	1980.76844	-2.19930	-7.59910	6.03484	0.70542	0.98572	0.11010	0.12738	-0.10421	0.99319	-0.05206	-0.13224	0.03804	0.99049	
2203	22.02000	207.95424	-32.40406	1980.84297	-2.03268	-7.60757	6.25835	0.68737	0.98529	0.11361	0.12765	-0.10805	0.99290	-0.04968	-0.13239	0.03516	0.99057	
2204	22.03000	208.37243	-31.54886	1980.95749	-1.90190	-7.61886	6.47132	0.69788	0.98486	0.11702	0.12792	-0.11171	0.99259	-0.04791	-0.13258	0.03290	0.99063	
2205	22.04000	208.71082	-30.38393	1980.99237	-1.68838	-7.71831	6.32173	0.99279	0.98491	0.11400	0.13018	-0.10911	0.99305	-0.04407	-0.13430	0.02920	0.99051	
2206	22.05000	209.05914	-29.49744	1980.92175	-1.58923	-7.69105	6.58096	0.95550	0.98447	0.11825	0.12972	-0.11358	0.99260	-0.04288	-0.13383	0.02748	0.99062	
2207	22.06000	209.34700	-28.90595	1981.07009	-1.67037	-7.56413	7.17446	0.61213	0.98354	0.12865	0.12691	-0.12380	0.99127	-0.04535	-0.13164	0.02890	0.99088	
2208	22.07000	209.60654	-28.00430	1981.12320	-1.56222	-7.66891	7.30262	0.56771	0.98302	0.13067	0.12885	-0.12597	0.99106	-0.04400	-0.13345	0.02702	0.99069	
2209	22.08000	209.89648	-26.91050	1981.00734	-1.56521	-7.42312	7.59828	0.65752	0.98291	0.13568	0.12440	-0.13112	0.99038	-0.04415	-0.12920	0.02709	0.99125	
2210	22.09000	210.08169	-26.00980	1981.11915	-1.50001	-7.66140	7.58674	0.58552	0.98240	0.13544	0.12865	-0.13085	0.99045	-0.04354	-0.13332	0.02594	0.99073	
2211	22.10000	210.25631	-24.96076	1981.05136	-1.44648	-7.55893	7.72314	0.60992	0.98232	0.13763	0.12692	-0.13322	0.99017	-0.04269	-0.13155	0.02502	0.99099	
2212	22.11000	210.43167	-23.93697	1981.08017	-1.43694	-7.69302	7.89005	0.58925	0.98162	0.14055	0.12911	-0.13604	0.98976	-0.04321	-0.13387	0.02485	0.99069	
2213	22.12000	210.58331	-22.86187	1981.03446	-1.42881	-7.73268	8.08915	0.56814	0.98105	0.14399	0.12966	-0.13943	0.98927	-0.04361	-0.13455	0.02471	0.99060	
2214	22.13000	210.70290	-21.79494	1980.99353	-1.43677	-7.71823	8.23630	0.55849	0.98072	0.14654	0.12928	-0.14196	0.98889	-0.04405	-0.13430	0.02485	0.99063	
2215	22.14000	210.82214	-20.65710	1980.94230	-1.43075	-7.72577	8.31522	0.57353	0.98051	0.14790	0.12937	-0.14331	0.98869	-0.04414	-0.13443	0.02474	0.99061	
2216	22.15000	210.94107	-19.61913	1980.88203	-1.45357	-7.77222	8.45379	0.58685	0.98005	0.15036	0.12999	-0.14566	0.98831	-0.04497	-0.13524	0.02513	0.99049	
2217	22.16000	211.04336	-18.62046	1980.82350	-1.46759	-7.70783	8.58872	0.56547	0.97985	0.15269	0.12875	-0.14799	0.98795	-0.04535	-0.13412	0.02538	0.99064	
2218	22.17000	211.11336	-17.62855	1980.80000	-1.47733	-7.71077	8.70072	0.54595	0.97955	0.15464	0.12868	-0.14991	0.98764	-0.04577	-0.13417	0.02555	0.99063	
2219	22.18000	211.15139	-16.73163	1980.73393	-1.49765	-7.74357	8.71689	0.58790	0.97944	0.15498	0.12918	-0.15017	0.98758	-0.04625	-0.13474	0.02590	0.99054	
2220	22.19000	211.20333	-15.81728	1980.71430	-1.43244	-7.76678	8.86108	0.59038	0.97900	0.15733	0.12964	-0.15263	0.98724	-0.04551	-0.13514	0.02477	0.99052	
2221	22.20000	211.24689	-14.99019	1980.68919	-1.36942	-7.76628	8.88981	0.59024	0.97893	0.15768	0.12978	-0.15312	0.98721	-0.04449	-0.13513	0.02368	0.99054	
2222	22.21000	211.25693	-13.85197	1980.54318	-1.22831	-7.92549	8.50887	0.94607	0.97955	0.15085	0.13316	-0.14655	0.98833	-0.04160	-0.13789	0.02123	0.99022	
2223	22.22000	211.32231	-13.45824	1980.58174	-1.41633	-7.80731	8.97770	0.60456	0.97859	0.15932	0.13028	-0.15460	0.98692	-0.04561	-0.13584	0.02449	0.99043	
2224	22.23000	211.35606	-12.73070	1980.52756	-1.37848	-7.74851	8.98409	0.63219	0.97871	0.15932	0.12938	-0.15473	0.98694	-0.04481	-0.13483	0.02384	0.99058	
2225	22.24000	211.36674	-12.06936	1980.46538	-1.37368	-7.77381	9.01512	0.62717	0.97857	0.15985	0.12980	-0.15525	0.98686	-0.04487	-0.13526	0.02375	0.99053	
2226	22.25000	211.40278	-11.38712	1980.35385	-1.37150	-7.84024	9.07852	0.60612	0.97824	0.16097	0.13089	-0.15631	0.98667	-0.04515	-0.13641	0.02371	0.99037	
2227	22.26000	211.40117	-10.37255	1980.15618	-1.18130	-7.99973	8.75170	0.90510	0.97874	0.15496	0.13438	-0.15067	0.98771	-0.04155	-0.13917	0.02042	0.99006	
2228	22.27000	211.41942	-9.79235	1979.99037	-1.16006	-8.02087	8.76329	0.94364	0.97866	0.15511	0.13479	-0.15086	0.98769	-0.04126	-0.13953	0.02005	0.99001	
2229	22.28000	211.43925	-9.59821	1979.87224	-1.40370	-7.82008	9.17752	0.62207	0.97802	0.16274	0.13037	-0.15801	0.98637	-0.04588	-0.13606	0.02427	0.99040	
2230	22.29000	211.43107	-9.01903	1979.69136	-1.42177	-7.82562	9.21272	0.64726	0.97791	0.16339	0.13039	-0.15861	0.98626	-0.04628	-0.13616	0.02458	0.99038	
2231	22.30000	211.41065	-8.10440	1979.41776	-1.15687	-8.00759	8.92053	0.97931	0.97827	0.15781	0.13446	-0.15355	0.98727	-0.04154	-0.13930	0.01999	0.99005	
2232	22.31000	211.42867	-7.99197	1979.19121	-1.36014	-7.83343	9.44342	0.63432	0.97724	0.16722	0.13051	-0.16254	0.98564	-0.04577	-0.13629	0.02352	0.99039	
2233	22.32000	211.40891	-7.50192	1978.89804	-1.27844	-7.81917	9.48124	0.65545	0.97717	0.16768	0.13048	-0.16319	0.98559	-0.04441	-0.13605	0.02210	0.99046	
2234	22.33000	211.38266	-7.03608	1978.60957	-1.19041	-7.77331	9.58573	0.61538	0.97698	0.16926	0.12988	-0.16499	0.98536	-0.04300	-0.13525	0.02058	0.99060	
2235	22.34000	211.34882	-6.59242	1978.38618	-1.14807	-7.76325	9.65068	0.62370	0.97681	0.17028	0.12978	-0.16610	0.98520	-0.04239	-0.13508	0.01985	0.99064	
2236	22.35000	211.30109	-6.18351	1978.04113	-1.14099	-7.74469	9.74009	0.61254	0.97660	0.17179	0.12942	-0.16764	0.98494	-0.04242	-0.13476	0.01973	0.99068	
2237	22.36000	211.24912	-5.82724	1977.76403	-1.10282	-7.69204	9.78098	0.61833	0.97660	0.17239	0.12861	-0.16835	0.98484	-0.04170	-0.13385	0.01907	0.99082	
2238	22.37000	211.24542	-5.48353	1977.47820	-1.08541	-7.66945	9.78868	0.65490	0.97663	0.17248	0.12827	-0.16849	0.98483	-0.04135	-0.13346	0.01877	0.99088	
2239	22.38000	211.23690	-5.24753	1977.21278	-1.10615	-7.61890	9.84420	0.65410	0.97658	0.17346	0.12731	-0.16946	0.98466	-0.04168	-0.13258	0.01913	0.99099	
2240	22.39000	211.22041	-4.96850	1976.92789	-1.07076	-7.59445	9.86701	0.67882	0.97657	0.17377	0.12698	-0.16986	0.98461	-0.04105	-0.13216	0.01852	0.99106	
2241	22.40000	211.23084	-4.81519	1976.65190	-1.04940	-7.52171	9.92003	0.67277	0.97657	0.17461	0.12577	-0.17079	0.98447	-0.04059	-0.13090	0.01816	0.99123	
2242	22.41000	211.25485	-4.65160	1976.34008	-0.90857	-7.48382	9.91836	0.65397	0.97666	0.17426	0.12555	-0.17078	0.98457	-0.03805	-0.13025	0.01572	0.99136	
2243	22.42000	211.26832	-4.56093	1975.97873	-0.75499	-7.46323	9.95886	0.62290	0.97659	0.17461	0.12564	-0.17148	0.98455	-0.03544	-0.12989	0.01307	0.99144	
2244	22.43000	211.29634	-4.49837	1975.73097	-0.70113	-7.39427	9.96982	0.61142	0.97671	0.17467	0.12462	-0.17169	0.98455	-0.03433	-0.12870	0.01213	0.99161	
2245	22.44000	211.29209	-4.45434	1975.46926	-0.65705	-7.31714	9.97649	0.60856	0.97686	0.17467	0.12344	-0.17183	0.98456	-0.03336	-0.12736	0.01137	0.99179	
2246	22.45000	211.28871	-4.41119	1975.20686	-0.62550	-7.25081	9.94905	0.64222	0.97709	0.17412	0.12242	-0.17139	0.98467	-0.03256	-0.12621	0.01083	0.99194	
2247	22.46000	211.27085	-4.39720	1974.96702	-0.50448	-7.20426	9.95852	0.63558	0.97716	0.17402	0.12199	-0.17157	0.98470	-0.03036	-0.12541	0.00874	0.99207	
2248	22.47000	211.28243	-4.32749	1974.70691	-0.48770	-7.18445	9.93573	0.64863	0.97727	0.17359	0.12172	-0.17119	0.98478	-0.02996	-0.12506	0.00844	0.99211	
2249	22.48000	211.28207	-4.32187	1974.48653	-0.45333	-7.05766	9.93371	0.66725	0.97754	0.17346	0.11966	-0.17120	0.98481	-0.02899	-0.12287	0.00785	0.99239	
2250	22.49000	211.35933	-4.36523	1974.12481	-0.36517	-6.86515	9.86333	0.68259	0.97816	0.17205	0.11667	-0.17007	0.98507	-0.02675	-0.11953	0.00633	0.99281	
2251	22.50000	211.43060	-4.28557	1973.92085	-0.21211	-6.96744	9.91392	0.63278	0.97779	0.17261	0.11886	-0.17090	0.98498	-0.02453	-0.12131	0.00367	0.99261	
2252	22.51000	211.51177	-4.32997	1973.61086	-0.19874	-6.71537	9.88161	0.66511	0.97841	0.17201	0.11461	-0.17044	0.98509	-0.02348	-0.11694	0.00344	0.99313	
2253	22.52000	211.59382	-4.33747	1973.40932	-0.19192	-6.68617	9.84027	0.65952	0.97859	0.17129	0.11414	-0.16974	0.98522	-0.02320	-0.11643	0.00333	0.99319	
2254	22.53000	211.65059	-4.35329	1973.18743	-0.16733	-6.65483	9.81129	0.66196	0.97874	0.17074	0.11369	-0.16926	0.98531	-0.02263	-0.11589	0.00290	0.99326	
2255	22.54000	211.75402	-4.33100	1972.99654	-0.15208	-6.63619	9.76746	0.68017	0.97890	0.16995	0.11344	-0.16851	0.98545	-0.02222	-0.11556	0.00264	0.99330	
2256	22.55000	211.83193	-4.33407	1972.79631	-0.16764	-6.54084	9.75904	0.66437	0.97911	0.16983	0.11177	-0.16840	0.98547	-0.02219	-0.11391	0.00291	0.99349	
2257	22.56000	211.94973	-4.23958	1972.65364	-0.10497	-6.61590	9.77849	0.66483	0.97891	0.17005	0.11323	-0.16871	0.98543	-0.02137	-0.11521	0.00182	0.99334	
2258	22.57000	212.02659	-4.20912	1972.46382	-0.20865	-6.57330	9.78332	0.63441	0.97898	0.17033	0.11219	-0.16881	0.98538	-0.02304	-0.11447	0.00362	0.99342	
2259	22.58000	212.11535	-4.16295	1972.18907	-0.13908	-6.56261	9.78288	0.64600	0.97900	0.17019	0.11221	-0.16880	0.98541	-0.02181	-0.11429	0.00241	0.99344	
2260	22.59000	212.16292	-4.09495	1972.01142	-0.08733	-6.54553	9.72942	0.61761	0.97919	0.16917	0.11210	-0.16789	0.98559	-0.02077	-0.11399	0.00151	0.99348	
2261	22.60000	212.17390	-4.07639	1971.75327	-0.16167	-6.37884	9.67387	0.65708	0.97968	0.16835	0.10905	-0.16700	0.98572	-0.02145	-0.11110	0.00280	0.99381	
2262	22.61000	212.18817	-3.99219	1971.52885	-0.20708	-6.38208	9.63535	0.65199	0.97978	0.16777	0.10898	-0.16634	0.98582	-0.02217	-0.11116	0.00359	0.99380	
2263	22.62000	212.15628	-4.01841	1971.40847	-0.36280	-6.34951	9.75738	0.55514	0.97949	0.17016	0.10792	-0.16844	0.98540	-0.02498	-0.11059	0.00629	0.99385	
2264	22.63000	212.11969	-3.86133	1971.02015	-0.36030	-6.39570	9.54184	0.64294	0.98003	0.16646	0.10881	-0.16474	0.98603	-0.02467	-0.11139	0.00625	0.99376	
2265	22.64000	212.09005	-3.81746	1970.89117	-0.40453	-6.41252	9.66588	0.51773	0.97964	0.16868	0.10891	-0.16685	0.98565	-0.02571	-0.11169	0.00702	0.99372	
2266	22.65000	212.06242	-3.64834	1970.54524	-0.41883	-6.49155	9.43272	0.62074	0.98015	0.16470	0.11033	-0.16284	0.98632	-0.02574	-0.11306	0.00726	0.99356	
2267	22.66000	211.98898	-3.57462	1970.30656	-0.48669	-6.53283	9.34464	0.63605	0.98032	0.16332	0.11088	-0.16132	0.98654	-0.02685	-0.11377	0.00844	0.99347	
2268	22.67000	211.95102	-3.48547	1970.07108	-0.63092	-6.51789	9.29123	0.62049	0.98050	0.16268	0.11024	-0.16041	0.98662	-0.02919	-0.11351	0.01094	0.99348	
2269	22.68000	211.91190	-3.40686	1969.90228	-0.65449	-6.53387	9.24576	0.61654	0.98060	0.16194	0.11047	-0.15963	0.98674	-0.02956	-0.11379	0.01135	0.99344	
2270	22.69000	211.86731	-3.32986	1969.65038	-0.71005	-6.54266	9.20224	0.61991	0.98070	0.16130	0.11049	-0.15888	0.98683	-0.03045	-0.11394	0.01231	0.99341	
2271	22.70000	211.82636	-3.23778	1969.43441	-0.79944	-6.50502	9.12857	0.64125	0.98098	0.16020	0.10963	-0.15763	0.98699	-0.03175	-0.11329	0.01386	0.99347	
2272	22.71000	211.83004	-3.15135	1969.20193	-0.82132	-6.67081	9.12626	0.60364	0.98066	0.16024	0.11241	-0.15754	0.98698	-0.03258	-0.11616	0.01424	0.99313	
2273	22.72000	211.81216	-3.12526	1968.90194	-0.88441	-6.53989	9.01330	0.62770	0.98123	0.15838	0.11006	-0.15564	0.98726	-0.03309	-0.11389	0.01533	0.99337	
2274	22.73000	211.82899	-3.09500	1968.63468	-0.93271	-6.56478	8.98343	0.59719	0.98126	0.15797	0.11037	-0.15512	0.98731	-0.03393	-0.11433	0.01617	0.99331	
2275	22.74000	211.83249	-3.02744	1968.38466	-0.92525	-6.55149	8.89725	0.61454	0.98152	0.15646	0.11021	-0.15365	0.98755	-0.03360	-0.11410	0.01604	0.99334	
2276	22.75000	211.84826	-2.98623	1968.20153	-0.92726	-6.57890	8.86301	0.58929	0.98155	0.15588	0.11070	-0.15306	0.98764	-0.03364	-0.11457	0.01608	0.99328	
2277	22.76000	211.86534	-2.90618	1968.00611	-0.98603	-6.57643	8.83243	0.60841	0.98164	0.15547	0.11051	-0.15253	0.98769	-0.03459	-0.11453	0.01710	0.99327	
2278	22.77000	211.93359	-2.91220	1967.80799	-1.01526	-6.56040	8.82503	0.59946	0.98169	0.15539	0.11016	-0.15241	0.98770	-0.03503	-0.11425	0.01760	0.99330	
2279	22.78000	211.96671	-2.88708	1967.62707	-1.05866	-6.59589	8.75843	0.60933	0.98180	0.15434	0.11069	-0.15126	0.98785	-0.03575	-0.11487	0.01835	0.99321	
2280	22.79000	212.06321	-2.91655	1967.46255	-1.11196	-6.54571	8.71310	0.60696	0.98202	0.15365	0.10972	-0.15050	0.98794	-0.03645	-0.11400	0.01928	0.99329	
2281	22.80000	212.15860	-2.92471	1967.33975	-1.14460	-6.50784	8.67023	0.62603	0.98220	0.15296	0.10901	-0.14978	0.98803	-0.03683	-0.11334	0.01985	0.99336	
