NO_OF_FRAMES	1863
NO_OF_CAMERAS	8
NO_OF_BODIES	1
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-12, 11:28:35.207	1213728.58984590
DATA_INCLUDED	6D
BODY_NAMES	Drone
BODY_FILTERS	No filter
TRANSLATION_ORIGIN	Global	
ROTATION_ORIGIN	Global	
Frame	Time	Drone X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
4638	46.37000	-190.96586	-653.83597	992.94525	-0.20495	-0.58616	-9.61920	0.63987	0.98589	-0.16706	0.01068	0.16709	0.98594	-0.00182	-0.01023	0.00358	0.99994	
4639	46.38000	-190.90261	-654.23913	992.97347	-0.33202	-0.49296	-9.57213	0.67093	0.98604	-0.16624	0.00945	0.16628	0.98607	-0.00428	-0.00860	0.00579	0.99995	
4640	46.39000	-190.68022	-654.67499	992.88347	-0.46254	-0.45645	-9.68704	0.67986	0.98571	-0.16820	0.00921	0.16826	0.98572	-0.00662	-0.00797	0.00807	0.99994	
4641	46.40000	-190.47601	-655.11129	992.98952	-0.48392	-0.40727	-9.72667	0.67214	0.98560	-0.16888	0.00843	0.16894	0.98560	-0.00712	-0.00711	0.00845	0.99994	
4642	46.41000	-190.26594	-655.56188	993.09071	-0.44594	-0.49058	-9.79896	0.69891	0.98537	-0.17012	0.00976	0.17019	0.98539	-0.00621	-0.00856	0.00778	0.99993	
4643	46.42000	-190.07061	-655.96585	993.05717	-0.66860	-0.59900	-9.77020	0.70483	0.98544	-0.16957	0.01228	0.16969	0.98545	-0.00973	-0.01045	0.01167	0.99988	
4644	46.43000	-189.85481	-656.24802	993.02986	-0.81457	-0.66121	-9.67223	0.62654	0.98572	-0.16783	0.01376	0.16800	0.98571	-0.01208	-0.01154	0.01422	0.99983	
4645	46.44000	-189.78165	-656.64845	993.03065	-0.76741	-0.69048	-9.66557	0.65606	0.98573	-0.16772	0.01413	0.16788	0.98574	-0.01118	-0.01205	0.01339	0.99984	
4646	46.45000	-189.78794	-657.03663	993.10905	-0.80390	-0.64400	-9.73557	0.68819	0.98554	-0.16893	0.01345	0.16909	0.98553	-0.01193	-0.01124	0.01403	0.99984	
4647	46.46000	-189.56207	-657.38990	993.10725	-0.85094	-0.69907	-9.79548	0.68301	0.98535	-0.16993	0.01455	0.17012	0.98534	-0.01256	-0.01220	0.01485	0.99982	
4648	46.47000	-189.45075	-657.66669	993.10339	-1.10082	-0.74485	-9.74554	0.66411	0.98549	-0.16900	0.01606	0.16926	0.98543	-0.01673	-0.01300	0.01921	0.99973	
4649	46.48000	-189.48242	-657.97238	992.99403	-1.24063	-0.60847	-9.68467	0.70303	0.98569	-0.16796	0.01411	0.16822	0.98556	-0.01956	-0.01062	0.02165	0.99971	
4650	46.49000	-189.35913	-658.26745	992.99862	-1.17338	-0.73434	-9.67116	0.68276	0.98571	-0.16770	0.01607	0.16798	0.98563	-0.01803	-0.01282	0.02048	0.99971	
4651	46.50000	-189.28291	-658.51095	993.01903	-1.28764	-0.78617	-9.76727	0.69948	0.98541	-0.16930	0.01733	0.16963	0.98531	-0.01982	-0.01372	0.02247	0.99965	
4652	46.51000	-189.39340	-658.77360	992.99902	-1.46166	-0.60609	-9.80263	0.69335	0.98534	-0.16993	0.01476	0.17025	0.98513	-0.02334	-0.01058	0.02551	0.99962	
4653	46.52000	-189.29081	-658.95448	992.87876	-1.64741	-0.75311	-9.79393	0.68928	0.98534	-0.16966	0.01784	0.17009	0.98508	-0.02609	-0.01314	0.02875	0.99950	
4654	46.53000	-189.34503	-659.21179	992.87869	-1.43264	-0.85185	-9.77234	0.66894	0.98538	-0.16931	0.01889	0.16971	0.98524	-0.02212	-0.01487	0.02500	0.99958	
4655	46.54000	-189.40185	-659.50122	992.90360	-1.49581	-0.85720	-9.70708	0.63330	0.98557	-0.16817	0.01914	0.16859	0.98541	-0.02321	-0.01496	0.02610	0.99955	
4656	46.55000	-189.46444	-659.68957	992.86096	-1.59175	-0.82689	-9.83455	0.66888	0.98520	-0.17034	0.01896	0.17079	0.98499	-0.02491	-0.01443	0.02777	0.99951	
4657	46.56000	-189.46717	-659.79444	992.79766	-1.91862	-0.83500	-9.91271	0.64614	0.98497	-0.17157	0.02011	0.17213	0.98460	-0.03047	-0.01457	0.03348	0.99933	
4658	46.57000	-189.59843	-659.90240	992.73101	-1.95484	-0.87267	-9.82384	0.64375	0.98522	-0.17001	0.02082	0.17060	0.98485	-0.03101	-0.01523	0.03411	0.99930	
4659	46.58000	-189.79198	-660.11148	992.68785	-1.82662	-0.94348	-9.81183	0.63069	0.98524	-0.16981	0.02165	0.17039	0.98496	-0.02860	-0.01647	0.03187	0.99936	
4660	46.59000	-189.95231	-660.30874	992.64186	-1.71016	-0.87877	-9.80453	0.64887	0.98528	-0.16976	0.02019	0.17027	0.98503	-0.02680	-0.01534	0.02984	0.99944	
4661	46.60000	-190.06932	-660.42270	992.59966	-1.85141	-0.91016	-9.91006	0.68140	0.98495	-0.17151	0.02120	0.17208	0.98465	-0.02909	-0.01588	0.03230	0.99935	
4662	46.61000	-190.16267	-660.50652	992.55404	-2.06231	-0.91996	-9.99370	0.64336	0.98470	-0.17286	0.02205	0.17352	0.98429	-0.03266	-0.01606	0.03598	0.99922	
4663	46.62000	-190.34216	-660.48993	992.50651	-2.13867	-0.94950	-9.91750	0.60737	0.98492	-0.17150	0.02274	0.17221	0.98448	-0.03391	-0.01657	0.03731	0.99917	
4664	46.63000	-190.70926	-660.62982	992.46824	-2.01971	-0.80529	-9.93736	0.64387	0.98490	-0.17198	0.01992	0.17255	0.98447	-0.03229	-0.01405	0.03524	0.99928	
4665	46.64000	-191.01146	-660.70631	992.32566	-1.88812	-0.78934	-9.90570	0.68735	0.98500	-0.17149	0.01923	0.17201	0.98464	-0.03009	-0.01378	0.03294	0.99936	
4666	46.65000	-191.25753	-660.66311	992.23357	-1.96862	-0.81242	-9.97772	0.69236	0.98478	-0.17268	0.01991	0.17325	0.98438	-0.03138	-0.01418	0.03435	0.99931	
4667	46.66000	-191.46827	-660.67598	992.19138	-2.19261	-0.84154	-10.06151	0.70214	0.98451	-0.17402	0.02113	0.17469	0.98400	-0.03511	-0.01469	0.03825	0.99916	
4668	46.67000	-191.59083	-660.55488	992.03704	-2.21275	-0.89875	-10.01637	0.63121	0.98464	-0.17320	0.02215	0.17391	0.98413	-0.03530	-0.01569	0.03861	0.99913	
4669	46.68000	-191.92353	-660.50197	991.94991	-2.16453	-0.89900	-9.96145	0.63136	0.98480	-0.17228	0.02198	0.17296	0.98432	-0.03449	-0.01569	0.03776	0.99916	
4670	46.69000	-192.23528	-660.52608	991.83762	-1.97247	-0.97498	-9.96738	0.67290	0.98476	-0.17241	0.02271	0.17306	0.98442	-0.03096	-0.01702	0.03441	0.99926	
4671	46.70000	-192.56909	-660.39694	991.65012	-1.98517	-0.93516	-9.98452	0.64962	0.98472	-0.17272	0.02207	0.17336	0.98436	-0.03129	-0.01632	0.03464	0.99927	
4672	46.71000	-193.02457	-660.13444	991.62139	-2.11662	-0.72686	-10.05772	0.70324	0.98455	-0.17406	0.01893	0.17463	0.98404	-0.03415	-0.01269	0.03693	0.99924	
4673	46.72000	-193.23682	-659.99265	991.35438	-2.07313	-0.98284	-10.05155	0.66076	0.98451	-0.17381	0.02319	0.17451	0.98411	-0.03263	-0.01715	0.03617	0.99920	
4674	46.73000	-193.66076	-659.85003	991.36964	-2.10870	-0.84115	-10.00018	0.65503	0.98470	-0.17300	0.02084	0.17363	0.98423	-0.03369	-0.01468	0.03679	0.99922	
4675	46.74000	-194.18043	-659.65994	991.15239	-1.99422	-0.73160	-10.09020	0.73059	0.98445	-0.17465	0.01866	0.17518	0.98401	-0.03202	-0.01277	0.03480	0.99931	
4676	46.75000	-194.52566	-659.35964	991.07478	-2.03930	-0.63813	-10.15321	0.70598	0.98428	-0.17578	0.01723	0.17627	0.98379	-0.03307	-0.01114	0.03558	0.99930	
4677	46.76000	-195.02605	-659.04662	990.84720	-2.18168	-0.66950	-10.13951	0.70132	0.98431	-0.17548	0.01820	0.17603	0.98375	-0.03542	-0.01168	0.03807	0.99921	
4678	46.77000	-195.39870	-658.82392	990.71273	-1.83996	-0.84793	-10.06932	0.65560	0.98449	-0.17428	0.02018	0.17482	0.98417	-0.02903	-0.01480	0.03210	0.99937	
4679	46.78000	-195.83347	-658.53103	990.55084	-1.74069	-0.83925	-10.11276	0.64353	0.98436	-0.17507	0.01975	0.17557	0.98409	-0.02733	-0.01465	0.03037	0.99943	
4680	46.79000	-196.27008	-658.17670	990.40829	-1.88600	-0.71044	-10.20963	0.65909	0.98409	-0.17675	0.01803	0.17724	0.98371	-0.03019	-0.01240	0.03291	0.99938	
4681	46.80000	-196.84913	-657.72093	990.21572	-2.08145	-0.56439	-10.26508	0.70957	0.98395	-0.17773	0.01616	0.17819	0.98341	-0.03398	-0.00985	0.03632	0.99929	
4682	46.81000	-197.33249	-657.33245	990.07292	-1.87225	-0.59189	-10.20764	0.69069	0.98412	-0.17679	0.01595	0.17721	0.98371	-0.03032	-0.01033	0.03267	0.99941	
4683	46.82000	-197.87336	-656.88857	989.85048	-1.81826	-0.46830	-10.20036	0.70720	0.98416	-0.17675	0.01366	0.17708	0.98374	-0.02978	-0.00817	0.03173	0.99946	
4684	46.83000	-198.30106	-656.49724	989.60169	-1.65852	-0.30956	-10.22185	0.73169	0.98411	-0.17723	0.01045	0.17746	0.98374	-0.02752	-0.00540	0.02894	0.99957	
4685	46.84000	-198.82907	-656.06720	989.45781	-1.73691	-0.36416	-10.32723	0.67921	0.98378	-0.17900	0.01168	0.17927	0.98338	-0.02868	-0.00636	0.03031	0.99952	
4686	46.85000	-199.33394	-655.50287	989.33076	-1.90185	-0.32624	-10.36744	0.66025	0.98366	-0.17968	0.01157	0.17996	0.98317	-0.03162	-0.00569	0.03319	0.99943	
4687	46.86000	-199.81133	-655.01246	989.19138	-1.65088	-0.33397	-10.30764	0.69741	0.98384	-0.17869	0.01089	0.17893	0.98348	-0.02730	-0.00583	0.02881	0.99957	
4688	46.87000	-200.18923	-654.50737	988.99548	-1.48372	-0.48142	-10.19045	0.62234	0.98419	-0.17665	0.01285	0.17691	0.98393	-0.02400	-0.00840	0.02589	0.99963	
4689	46.88000	-200.82639	-653.96551	988.77078	-1.45580	-0.20558	-10.33809	0.71130	0.98376	-0.17931	0.00809	0.17946	0.98346	-0.02435	-0.00359	0.02541	0.99967	
4690	46.89000	-201.27725	-653.33809	988.54870	-1.64220	-0.16179	-10.34668	0.67243	0.98374	-0.17945	0.00792	0.17960	0.98335	-0.02768	-0.00282	0.02866	0.99959	
4691	46.90000	-201.78613	-652.72208	988.39020	-1.58710	-0.10210	-10.36906	0.63551	0.98367	-0.17987	0.00674	0.17999	0.98330	-0.02692	-0.00178	0.02770	0.99961	
4692	46.91000	-202.32300	-652.22211	988.21264	-1.23440	-0.08409	-10.31758	0.64062	0.98383	-0.17903	0.00530	0.17910	0.98361	-0.02093	-0.00147	0.02154	0.99977	
4693	46.92000	-202.82116	-651.66593	988.06944	-1.10806	-0.00982	-10.28273	0.67087	0.98394	-0.17847	0.00362	0.17851	0.98376	-0.01900	-0.00017	0.01934	0.99981	
4694	46.93000	-203.23990	-651.01083	987.89114	-1.23874	0.05719	-10.38592	0.70358	0.98362	-0.18026	0.00292	0.18028	0.98338	-0.02144	0.00100	0.02162	0.99977	
4695	46.94000	-203.69170	-650.35193	987.67133	-1.36904	0.14187	-10.42695	0.64311	0.98348	-0.18099	0.00189	0.18098	0.98320	-0.02395	0.00248	0.02389	0.99971	
4696	46.95000	-204.17893	-649.72345	987.47322	-1.17977	0.24334	-10.39606	0.64336	0.98357	-0.18050	-0.00046	0.18045	0.98336	-0.02102	0.00425	0.02059	0.99978	
4697	46.96000	-204.67084	-649.10865	987.23684	-1.04501	0.24329	-10.38750	0.63786	0.98360	-0.18035	-0.00089	0.18030	0.98343	-0.01870	0.00425	0.01824	0.99982	
4698	46.97000	-205.15551	-648.43604	987.09471	-0.82546	0.37236	-10.37142	0.71214	0.98364	-0.18010	-0.00380	0.18002	0.98354	-0.01534	0.00650	0.01441	0.99988	
4699	46.98000	-205.56556	-647.79170	986.94703	-0.83206	0.57734	-10.42776	0.69680	0.98343	-0.18112	-0.00728	0.18099	0.98335	-0.01611	0.01008	0.01452	0.99984	
4700	46.99000	-205.99105	-647.04849	986.82807	-0.89033	0.68728	-10.47489	0.66153	0.98326	-0.18197	-0.00897	0.18179	0.98318	-0.01746	0.01199	0.01554	0.99981	
4701	47.00000	-206.48346	-646.30050	986.61207	-0.68043	0.68265	-10.38676	0.66214	0.98354	-0.18042	-0.00958	0.18028	0.98352	-0.01383	0.01191	0.01187	0.99986	
4702	47.01000	-206.99940	-645.59221	986.42097	-0.62072	0.84588	-10.42733	0.64541	0.98338	-0.18113	-0.01256	0.18097	0.98340	-0.01333	0.01476	0.01083	0.99983	
4703	47.02000	-207.42797	-644.85762	986.27272	-0.52587	0.89833	-10.50821	0.66367	0.98311	-0.18251	-0.01374	0.18235	0.98316	-0.01188	0.01568	0.00918	0.99983	
4704	47.03000	-207.84955	-644.07640	986.04636	-0.58300	1.08461	-10.52699	0.66473	0.98299	-0.18288	-0.01675	0.18267	0.98308	-0.01346	0.01893	0.01017	0.99977	
4705	47.04000	-208.29458	-643.37675	985.96779	-0.49126	1.08369	-10.54227	0.60548	0.98294	-0.18311	-0.01702	0.18293	0.98305	-0.01189	0.01891	0.00857	0.99978	
4706	47.05000	-208.79401	-642.55105	985.84295	-0.27252	1.17296	-10.51968	0.63350	0.98299	-0.18267	-0.01926	0.18254	0.98316	-0.00841	0.02047	0.00476	0.99978	
4707	47.06000	-209.14968	-641.88390	985.77197	-0.09090	1.16477	-10.51333	0.66860	0.98301	-0.18250	-0.01970	0.18243	0.98321	-0.00527	0.02033	0.00159	0.99979	
4708	47.07000	-209.54626	-641.11121	985.52483	-0.31975	1.54555	-10.47671	0.64577	0.98297	-0.18198	-0.02551	0.18177	0.98329	-0.01039	0.02697	0.00558	0.99962	
4709	47.08000	-209.86739	-640.33048	985.40535	-0.33082	1.60128	-10.49494	0.60071	0.98289	-0.18230	-0.02642	0.18208	0.98323	-0.01077	0.02794	0.00577	0.99959	
4710	47.09000	-210.24262	-639.54521	985.32892	-0.05655	1.72045	-10.51604	0.57633	0.98276	-0.18254	-0.02934	0.18243	0.98320	-0.00645	0.03002	0.00099	0.99955	
4711	47.10000	-210.62194	-638.81317	985.36585	0.18777	1.79981	-10.48216	0.56367	0.98283	-0.18183	-0.03148	0.18184	0.98333	-0.00249	0.03141	-0.00328	0.99950	
4712	47.11000	-210.96954	-638.12529	985.25232	0.27524	1.87230	-10.56625	0.70156	0.98252	-0.18322	-0.03300	0.18327	0.98306	-0.00127	0.03267	-0.00480	0.99945	
4713	47.12000	-211.27910	-637.36068	985.13925	0.01212	1.91371	-10.63073	0.65649	0.98229	-0.18447	-0.03286	0.18438	0.98284	-0.00595	0.03339	-0.00021	0.99944	
4714	47.13000	-211.61813	-636.51373	985.07693	0.10034	1.96263	-10.60967	0.67772	0.98233	-0.18406	-0.03398	0.18401	0.98291	-0.00458	0.03425	-0.00175	0.99941	
4715	47.14000	-211.91661	-635.77165	985.07910	0.36633	1.92386	-10.61296	0.63213	0.98234	-0.18396	-0.03417	0.18407	0.98291	0.00010	0.03357	-0.00639	0.99942	
4716	47.15000	-212.23451	-635.08752	985.07111	0.49468	1.95740	-10.65507	0.62953	0.98218	-0.18460	-0.03516	0.18479	0.98278	0.00217	0.03416	-0.00863	0.99938	
4717	47.16000	-212.52872	-634.24590	984.97994	0.57338	2.10074	-10.63965	0.65896	0.98215	-0.18426	-0.03787	0.18451	0.98283	0.00307	0.03666	-0.01000	0.99928	
4718	47.17000	-212.76396	-633.47051	985.00565	0.52542	2.10000	-10.73758	0.64972	0.98183	-0.18597	-0.03771	0.18619	0.98251	0.00218	0.03664	-0.00916	0.99929	
4719	47.18000	-212.99574	-632.71939	984.96436	0.46297	2.09236	-10.71576	0.63112	0.98191	-0.18564	-0.03737	0.18581	0.98258	0.00115	0.03651	-0.00807	0.99930	
4720	47.19000	-213.22904	-631.98060	984.92087	0.50181	2.20160	-10.69605	0.64409	0.98190	-0.18526	-0.03937	0.18546	0.98265	0.00148	0.03842	-0.00875	0.99922	
4721	47.20000	-213.40546	-631.19492	984.91751	0.57200	2.24995	-10.68765	0.65271	0.98190	-0.18506	-0.04043	0.18531	0.98268	0.00253	0.03926	-0.00998	0.99918	
4722	47.21000	-213.57847	-630.39813	984.89063	0.61108	2.20595	-10.68166	0.64434	0.98194	-0.18494	-0.03980	0.18521	0.98269	0.00335	0.03849	-0.01066	0.99920	
4723	47.22000	-213.75531	-629.64074	984.89987	0.56577	2.23865	-10.63742	0.64143	0.98206	-0.18421	-0.04021	0.18445	0.98284	0.00249	0.03906	-0.00987	0.99919	
4724	47.23000	-213.89666	-629.03427	984.99302	0.81251	2.24374	-10.71811	0.66236	0.98180	-0.18541	-0.04110	0.18583	0.98256	0.00665	0.03915	-0.01417	0.99913	
4725	47.24000	-214.00827	-628.31471	985.08115	0.83615	2.28295	-10.72742	0.66320	0.98174	-0.18555	-0.04185	0.18599	0.98253	0.00692	0.03983	-0.01458	0.99910	
4726	47.25000	-214.10692	-627.48225	985.12951	0.71416	2.35414	-10.76190	0.70314	0.98158	-0.18621	-0.04268	0.18657	0.98243	0.00458	0.04108	-0.01245	0.99908	
4727	47.26000	-214.15354	-626.70239	985.15447	0.67272	2.28684	-10.79642	0.70390	0.98152	-0.18685	-0.04139	0.18717	0.98232	0.00406	0.03990	-0.01173	0.99913	
4728	47.27000	-214.20205	-626.09272	985.23333	0.77755	2.26033	-10.76775	0.67308	0.98163	-0.18629	-0.04128	0.18668	0.98240	0.00596	0.03944	-0.01356	0.99913	
4729	47.28000	-214.31563	-625.42200	985.34435	1.00635	2.27645	-10.70043	0.65790	0.98184	-0.18496	-0.04229	0.18553	0.98259	0.00988	0.03972	-0.01755	0.99906	
4730	47.29000	-214.29063	-624.78586	985.51489	1.12639	2.32847	-10.79932	0.72116	0.98148	-0.18655	-0.04358	0.18721	0.98225	0.01170	0.04063	-0.01964	0.99898	
4731	47.30000	-214.30503	-623.98654	985.82928	1.04887	2.37277	-10.82148	0.69329	0.98137	-0.18697	-0.04409	0.18759	0.98219	0.01021	0.04140	-0.01829	0.99898	
4732	47.31000	-214.21502	-623.28047	985.88582	0.86965	2.34479	-10.80563	0.63332	0.98145	-0.18685	-0.04303	0.18732	0.98227	0.00724	0.04091	-0.01516	0.99905	
4733	47.32000	-214.17133	-622.63831	986.00533	1.14378	2.22594	-10.80119	0.60349	0.98154	-0.18660	-0.04189	0.18726	0.98223	0.01233	0.03884	-0.01995	0.99905	
4734	47.33000	-214.12464	-622.05756	986.26288	1.32533	2.30499	-10.80460	0.63488	0.98148	-0.18650	-0.04383	0.18731	0.98218	0.01518	0.04022	-0.02311	0.99892	
4735	47.34000	-214.10529	-621.37350	986.40274	1.18343	2.43700	-10.89551	0.65549	0.98109	-0.18812	-0.04565	0.18885	0.98193	0.01225	0.04252	-0.02063	0.99888	
4736	47.35000	-213.93455	-620.64343	986.67942	1.03208	2.39861	-10.91200	0.68221	0.98106	-0.18853	-0.04450	0.18914	0.98190	0.00977	0.04185	-0.01800	0.99896	
4737	47.36000	-213.75647	-619.93949	986.79987	0.92168	2.36754	-10.94243	0.63876	0.98098	-0.18915	-0.04361	0.18966	0.98182	0.00795	0.04131	-0.01607	0.99902	
4738	47.37000	-213.57049	-619.43724	986.99916	0.97922	2.38275	-10.91177	0.65713	0.98107	-0.18857	-0.04405	0.18913	0.98191	0.00891	0.04157	-0.01707	0.99899	
4739	47.38000	-213.31123	-618.86471	987.20067	1.06366	2.39248	-10.87376	0.71147	0.98119	-0.18785	-0.04449	0.18848	0.98202	0.01036	0.04174	-0.01855	0.99896	
4740	47.39000	-213.04514	-618.20851	987.39934	0.89894	2.26366	-10.82752	0.66217	0.98143	-0.18722	-0.04174	0.18771	0.98219	0.00799	0.03950	-0.01568	0.99910	
4741	47.40000	-212.80259	-617.56776	987.55422	0.79110	2.26673	-10.81397	0.63527	0.98147	-0.18707	-0.04144	0.18747	0.98225	0.00614	0.03955	-0.01380	0.99912	
4742	47.41000	-212.57947	-616.97001	987.83388	1.05153	2.14241	-10.81384	0.68608	0.98156	-0.18691	-0.04016	0.18749	0.98221	0.01101	0.03738	-0.01834	0.99913	
4743	47.42000	-212.32870	-616.44310	988.16666	1.06700	2.10398	-10.79307	0.63688	0.98165	-0.18656	-0.03954	0.18714	0.98227	0.01142	0.03671	-0.01861	0.99915	
4744	47.43000	-212.01176	-615.91388	988.40743	1.02252	2.06256	-10.88710	0.66603	0.98137	-0.18821	-0.03871	0.18875	0.98197	0.01073	0.03599	-0.01783	0.99919	
4745	47.44000	-211.59908	-615.30840	988.64851	0.86255	2.00227	-10.86905	0.68194	0.98146	-0.18803	-0.03715	0.18845	0.98205	0.00820	0.03494	-0.01504	0.99928	
4746	47.45000	-211.30037	-614.75772	989.01325	0.89432	2.05088	-10.89266	0.62510	0.98135	-0.18840	-0.03809	0.18885	0.98197	0.00857	0.03579	-0.01560	0.99924	
4747	47.46000	-210.92217	-614.34206	989.38255	1.11328	2.05384	-10.80756	0.63432	0.98163	-0.18679	-0.03884	0.18739	0.98221	0.01237	0.03584	-0.01942	0.99917	
4748	47.47000	-210.55772	-613.78614	989.65277	1.03400	2.11426	-10.80869	0.65387	0.98159	-0.18685	-0.03962	0.18740	0.98222	0.01081	0.03689	-0.01803	0.99916	
4749	47.48000	-210.16282	-613.30010	990.01633	0.92015	2.06946	-10.86527	0.66941	0.98143	-0.18791	-0.03849	0.18838	0.98206	0.00896	0.03611	-0.01605	0.99922	
4750	47.49000	-209.72160	-612.87922	990.28493	0.80813	1.96196	-10.91224	0.63081	0.98134	-0.18881	-0.03628	0.18919	0.98191	0.00737	0.03424	-0.01410	0.99931	
4751	47.50000	-209.22763	-612.37579	990.52460	0.71982	1.90931	-10.90483	0.62950	0.98140	-0.18875	-0.03509	0.18907	0.98194	0.00603	0.03332	-0.01256	0.99937	
4752	47.51000	-208.78471	-612.02303	990.83128	0.73604	1.78586	-10.81305	0.68111	0.98177	-0.18720	-0.03302	0.18751	0.98224	0.00677	0.03116	-0.01284	0.99943	
4753	47.52000	-208.29502	-611.69778	991.12411	0.75431	1.73019	-10.94310	0.70379	0.98137	-0.18943	-0.03214	0.18975	0.98181	0.00719	0.03019	-0.01316	0.99946	
4754	47.53000	-207.83711	-611.24649	991.47629	0.61696	1.52891	-10.88492	0.69266	0.98166	-0.18854	-0.02823	0.18877	0.98201	0.00554	0.02668	-0.01076	0.99959	
4755	47.54000	-207.36059	-610.86289	991.82993	0.75176	1.55176	-10.85881	0.63240	0.98173	-0.18802	-0.02906	0.18832	0.98208	0.00778	0.02708	-0.01312	0.99955	
4756	47.55000	-206.89840	-610.57404	992.21300	1.01076	1.49159	-10.82566	0.64130	0.98187	-0.18734	-0.02888	0.18776	0.98214	0.01244	0.02603	-0.01763	0.99951	
4757	47.56000	-206.42339	-610.33295	992.56456	1.14205	1.36131	-10.85316	0.66278	0.98184	-0.18779	-0.02708	0.18824	0.98201	0.01510	0.02376	-0.01993	0.99952	
4758	47.57000	-205.92316	-609.92119	992.90706	0.94286	1.44603	-10.85723	0.64985	0.98179	-0.18793	-0.02788	0.18830	0.98204	0.01141	0.02524	-0.01645	0.99955	
4759	47.58000	-205.40299	-609.58127	993.38384	0.72899	1.40237	-10.87326	0.66117	0.98175	-0.18832	-0.02643	0.18858	0.98203	0.00788	0.02447	-0.01272	0.99962	
4760	47.59000	-204.82791	-609.27011	993.72614	0.64640	1.28895	-10.90135	0.65387	0.98171	-0.18886	-0.02422	0.18907	0.98194	0.00682	0.02249	-0.01128	0.99968	
4761	47.60000	-204.37047	-609.04681	994.12932	0.79410	1.19399	-10.87288	0.67626	0.98183	-0.18833	-0.02308	0.18859	0.98201	0.00968	0.02084	-0.01386	0.99969	
4762	47.61000	-203.81599	-608.81813	994.45499	0.79912	1.03720	-10.88369	0.69046	0.98185	-0.18855	-0.02041	0.18879	0.98196	0.01028	0.01810	-0.01394	0.99974	
4763	47.62000	-203.24790	-608.57878	994.77956	0.77252	0.92376	-10.89284	0.68024	0.98185	-0.18874	-0.01838	0.18895	0.98193	0.01019	0.01612	-0.01348	0.99978	
4764	47.63000	-202.68715	-608.31579	995.07519	0.64621	0.86574	-10.86514	0.64874	0.98196	-0.18832	-0.01696	0.18848	0.98204	0.00823	0.01511	-0.01128	0.99982	
4765	47.64000	-202.06061	-608.12077	995.33849	0.72700	0.72756	-10.87083	0.64613	0.98198	-0.18842	-0.01486	0.18858	0.98201	0.01007	0.01270	-0.01269	0.99984	
4766	47.65000	-201.48542	-607.97607	995.70745	0.76458	0.74509	-10.85736	0.66848	0.98202	-0.18818	-0.01528	0.18835	0.98204	0.01066	0.01300	-0.01334	0.99983	
4767	47.66000	-200.87346	-607.79302	996.08531	0.75907	0.62666	-10.81386	0.66063	0.98218	-0.18746	-0.01323	0.18761	0.98218	0.01096	0.01094	-0.01325	0.99985	
4768	47.67000	-200.30254	-607.61239	996.46656	0.81552	0.49869	-10.86774	0.67236	0.98203	-0.18840	-0.01123	0.18854	0.98199	0.01234	0.00870	-0.01423	0.99986	
4769	47.68000	-199.68834	-607.54006	996.84602	0.81136	0.35364	-10.90953	0.66630	0.98191	-0.18915	-0.00874	0.18926	0.98185	0.01274	0.00617	-0.01416	0.99988	
4770	47.69000	-199.09178	-607.44799	997.18259	0.85378	0.32129	-10.81844	0.70031	0.98221	-0.18759	-0.00830	0.18769	0.98213	0.01358	0.00561	-0.01490	0.99987	
4771	47.70000	-198.50545	-607.42710	997.48375	0.94855	0.30800	-10.81250	0.70403	0.98223	-0.18748	-0.00839	0.18759	0.98213	0.01525	0.00538	-0.01655	0.99985	
4772	47.71000	-197.82034	-607.35475	997.87026	0.79795	0.20918	-10.88375	0.66471	0.98201	-0.18875	-0.00621	0.18882	0.98193	0.01299	0.00365	-0.01393	0.99990	
4773	47.72000	-197.16829	-607.28075	998.16834	0.73352	0.22885	-10.79889	0.68950	0.98228	-0.18730	-0.00632	0.18736	0.98222	0.01183	0.00399	-0.01280	0.99991	
4774	47.73000	-196.56201	-607.34369	998.53504	1.03170	0.20244	-10.73664	0.63913	0.98249	-0.18620	-0.00683	0.18629	0.98235	0.01703	0.00353	-0.01801	0.99983	
4775	47.74000	-195.93718	-607.36361	998.93381	1.14615	0.20381	-10.77515	0.63344	0.98236	-0.18685	-0.00723	0.18695	0.98219	0.01899	0.00356	-0.02000	0.99979	
4776	47.75000	-195.25520	-607.40592	999.16143	1.08241	0.18731	-10.85658	0.69171	0.98210	-0.18826	-0.00677	0.18835	0.98194	0.01794	0.00327	-0.01889	0.99982	
4777	47.76000	-194.56154	-607.39828	999.34489	0.81449	0.22762	-10.82546	0.65517	0.98220	-0.18774	-0.00657	0.18782	0.98212	0.01322	0.00397	-0.01421	0.99989	
4778	47.77000	-193.93144	-607.47857	999.66384	1.06110	0.02723	-10.82309	0.66202	0.98221	-0.18774	-0.00394	0.18778	0.98204	0.01810	0.00048	-0.01852	0.99983	
4779	47.78000	-193.29249	-607.59833	1000.03442	1.18913	-0.05924	-10.76747	0.66832	0.98239	-0.18680	-0.00286	0.18682	0.98218	0.02058	-0.00103	-0.02075	0.99978	
